transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,39,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:18:00,1:20:00,"[01:18:00–01:18:30]
Thank you. Okay. Um, good evening. I'm not able to speak in person today because I am volunteering
at our NES Schools open house. I hope members of the board of managers will ask why NES campuses
continue to hold events and demo days the same day as board meetings. Wainwright Elementary is one
of the schools that magically went from an F to an A rating. Neither of these ratings were are from
TEA because TEA has been blocked in court in court from publishing any ratings for the last two
years.

[01:18:30–01:19:00]
To the board of managers, think about the legacy that you're leaving by supporting a person who is
publishing these magical ratings while that person runs the district through the lens of a
prediction ring hanging around his neck. Everyone in the room say it with me. No trust, no bond. No
trust, no bond. No trust, no bond. No trust, no bond. No. Christine Hurley, please turn your camera
on. You may begin.

[01:19:00–01:19:30]
Okay, just a second. Okay. Sorry. As a woman, I'm unfortunately unsurprised when my opinions, views,
thoughts, and ideas are dismissed and invalidated by men. I was surprised, however, to see it
already happened to my eight-year-old daughter last month. She stood before you and spoke about how
she and her friends do not like the teen center, along with the majority of the children at her.

[01:19:30–01:20:00]
school. And what was one of the first things out of Mike Miles' mouth? Dismissal of her lived
experience, saying kids love the team center. How hard would it have been to simply acknowledge a
child's voice and her reality? I assume it's nearly impossible for a coward, and that's why we never
hear accountability from Mike Miles. Admit that NES doesn't meet the needs of any student needing
individualized education, such as GT Fed or ELLs. Admit that the curriculum the district is forcing
on schools is hastily thrown together a mere week before it's to be taught. Admit that instead of
spending money on AED batteries, you set my elementary",0,0.34320102488753507,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,18,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,0:36:00,0:38:00,"[36:00–36:30]
And it is arguably abusive. Teachers have had to seek professional help and take antidepressants
just to get through the school year. And students are ultimately suffering. Psychological abuse
isn't just toxic, it's deadly. As someone who's lost loved ones, suicide, I know. I'm grateful to no
longer be under the abusive leadership in HISD. Unfortunately, too many don't have the option to
leave. Board of Managers, when you evaluate the effectiveness of Mike Miles, consider the line.

[36:30–37:00]
Consider the lives he's destroying, the futures he's tearing down. He absolutely does not prioritize
a positive culture for people. Mr. Nor does he maximize human capital by any means. Okay, ma'am,
you're over time, so I'm gonna ask you to please wrap it up in the next ten seconds. Remove Mike
Miles. Thank you. Our next speaker is Thunder Chen. Blood on your hands.

[37:00–37:30]
Alright, I'm gonna speak and I'd like to clarify the I'm not here to appeal to the people that are
betraying Houston to corporate sellouts, but to those sitting shoulder to shoulder with me. To quote
Asada Shakur: Nobody in the world, nobody in history has ever gotten their freedom by appealing to
the moral sense of the people who were oppressing them. Month after month, you've come here in
earnest to only to fall on ears too stuffed with money to keep them. It feels like insanity coming
back to this room.

[37:30–38:00]
In San Diego is doing the same thing over and over again, but expecting different results. It's
about time we did something different. To the people of good conscience, I encourage you to join us
outside as we are continuing to protest. They wouldn't let us stand right on public property in
front of this building. They pushed us outside the gate, but we are still talking. We're still
raising our voices. That's okay, everybody can see you out there. So United We Stand, divided we
beg. No more building for the violence regime.",0,0.34316954373493425,1
RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings,41,RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
Right, and last we have veterinary medicine. Hello, I'm Ashley Bowen. I am one of three of the
VetMed teachers at Miller. Miller is a um we have a two year VetMed program. The first year we are
getting our kids ready to go into vet clinics. So we are teaching them skills like safety,
restraint, medical terminology, we're teaching them anatomy and physiology, they're learning lab
procedures, they're learning surgical assisting, how to calculate and count out medications. It's a
very science based course. After that first year course, our students then can go into the second
year.

[01:22:30–01:23:00]
where they are interning at vet clinics three days a week. And so this is really giving them the
opportunity to figure out is this a field they want to go into? Um, or is it something that maybe
they thought was going to be a lot of fun and a lot of puppies and it's really not, kind of like
Miss Corolla said. Um, and so in addition to them figuring that out, we are also teaching them to be
good employees. Um so that's something that no matter what field they go into is going to be a
benefit to them. Um we also teach our students and we prepare them to become certified veterinary
assistants, so they do have to meet certain requirements.

[01:23:00–01:23:30]
And the last two years we have had a 100% pass rate. So that is something, sorry, that we are very
excited about. We work very closely with our industry partners and we have developed a curriculum
that the Texas Vet Med Association, which is actually the state vet association, reached out to us
because they felt like we were preparing our students so well that they are collaborating with us
and we are helping to create a statewide curriculum through this the Texas Vet Med Association
because they want more programs run like KDISDs.

[01:23:30–01:24:00]
The ISDs. So that is something we are very proud of right now. We currently have students that are
at Texas, Texas Tech, Texas AM, and Kansas State in vet school. We have lots of students that are
currently practicing as veterinarians, veterinary technicians, and a lot of other areas in the
veterinary field. Oh, dog wash, sorry. So we do have an enterprise business. So that is our Miller
Dog Wash. We do that to help prepare our students. So, like we said, we're trying to prepare them to
go.",0,0.3420525621342184,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,61,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:02:00,2:04:00,"[02:02:00–02:02:30]
I just wanted to relay this um and then I have a question about the paper and blended learning. Um
there I understood from a special needs parent uh of a child, uh elementary child um who is uh
severely autistic, a lot of medical problems, had no interest in having a Chromebook assigned to her
child. It just will never be used, he'll never lob in, but that it was mandated that he had to have
one. So she wasn't s too happy about being liable for something that her students doesn't even apply
to him. Can we be smarter about that?

[02:02:30–02:03:00]
And all these students who are never going to log into a Chromebook. Is there a way you can. Dr.
Coffey's outside this evening. But she would probably tell you that that's an art committee
decision. And so those decisions remained at the campus level based on student needs. Okay. Just
seems like we could have been smarter ahead of time with that. But okay. I I realize what you said
is that there was no requirement that everything had to be exclusively online, but that's not what
I'm hearing in practicality from parents. Across the

[02:03:00–02:03:30]
across different schools and campuses that that there is a lot of exclusive online math delivery. So
relaying that and and hope that comes through in the feedback that they give you to to back this up
because that's not what what I hear. That there's particularly with high level math, that geometry,
pure pre calculus, stats, et cetera, it's exclusively online, which doesn't make sense to me. I was
curious the gentleman who came, I forgot his name, who you said cameer.

[02:03:30–02:04:00]
Eric Schenninger? Excuse me. Eric Schenninger. Yes. Did he relay the fact that that math online,
high level math, secondary math is a best practice to have online exclusively? Do you know? Well no.
Okay, so I just am trying to figure out where this is coming from. I on campus visits, uh different
high schools, principals were unaware that there are math classes that are exclusively online. They
had no idea that that was happening in September. Um so I just hope that we can uh",0,0.34032703759581046,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,80,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:40:00,2:42:00,"[02:40:00–02:40:30]
perhaps some other campuses that may be ready to go into academic innovation for year two. And so
it's new, it's a process, it's another way of big team and a lot of work. I think y'all are enjoying
it and getting out there, and I think uh you're getting some positive results from your the
identified campuses. So, yeah. Thank you. And happy to answer any questions. Thank you very much.
When you were saying the 2024, 2025 year one implementation, core role one professional learning, is
that only for elementary?

[02:40:30–02:41:00]
Yes. That's elevated. The academic innovation model is for elementary. That is where we saw um some
uh student performance um needs there, specific to a few a few of our elementary schools, and so we
thought, well, you know what, this is where we really need to like circle the wagons, take a look at
it, and how we can start um supporting uh differentiating somewhat. I I really like the uh increased
teacher instructional modes and what that could do in terms of helping teachers. I think so too. I
think when you know

[02:41:00–02:41:30]
lots of times when we have the our discussions, Dr. Rigorski and Dr. Kasky and the team, we just
start talking about when you increase the things that students have access to or the program student
have access to, um, whether it's flexibility or innovation stuff, you can take your teachers right
along with you. They can have those experiences too, because they're the ones that are working with
the students, whether they're coaches, directors, classroom teachers, whatever it is that we all
come together to build, innovate. Um, we look at a lens, feel like how does this benefit teachers?

[02:41:30–02:42:00]
how could it increase their incentive to want to continue to teach because it's changing and it's
dynamic and it's ineffective. Mr. President? Ms. Champagne. Thank you. So first of all, I have I
have a few questions. I don't know if you want me to go through them or just do it later as we go
on. But I'm going to start out with first of all, I love your enthusiasm because I I have talked to
you some about some of your you know the trips that kids are going on and all this and I mean you're
just kind of like the best cheerleader you know person",0,0.3388288775555239,1
RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings,42,RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings.csv,1:24:00,1:26:00,"[01:24:00–01:24:30]
into clinics three days a week. And one of the big things that our clinics asked for was they wanted
those kids to have hands-on experience. So by bringing in outside clients and outside dogs, our
students are learning how to recognize behaviors, how to then restrain animals appropriately based
off the behaviors they're seeing, which is something that our clinics have really appreciated
because they come in with skills that a lot of other students don't. So we work with about 38
clinics in the area, and they all have told us that when they see a KDISD student, they're going to
take them over any.

[01:24:30–01:25:00]
others because of the preparation that we do with them. All right, so clearly that was just five of
our 19 programs. There's stories like that for every one of our programs. Um, so how do people know
about us basically? How do students and families find out about us? These are just a few of our
upcoming events that we're highlighting, and I think you've got flyers in your big books as well.
But we've got some upcoming fall family tour dates. This is something we started last year. Um we
kind of have some big nights, open houses, things like that, but thought maybe we're not catching
everybody. So we started.

[01:25:30–01:26:00]
this last year and are extending it through this year where we've got some Saturday dates and then
after school hours for families to come in with prospective students. So that's 7th through 11th
grade. I think this went out last week to our community. We're filling up fast, but this is just one
of the ways in which we are trying to recruit. Our recruitment season does start the summer before.
So we've already started our 25 26 recruitment this past summer just because it's a lot, a lot to
plan, a lot of different things. Another upcoming event is our elementary. We started this, I
believe this will be our.",0,0.3368363902040026,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,47,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:34:00,1:36:00,"[01:34:00–01:34:30]
So I just want to say it's just another stage that we're going through now where they're gonna have
to carry something. But you know, the the weight of that is not near as heavy as the five textbooks
that my son had to bring home from when he was 11 years old from junior high in his backpack. And
also, I've also heard that the parents, some of the parents don't want the extra technology brought
home. But I also think that's just especially if they're not doing homework, that's just another
parenting issue. You know, just take the Chromebook and charge it in your bedroom or whatever. But I
think

[01:34:30–01:35:00]
that hope hopefully, you know, things will be ironed out and eventually this will be a very positive
thing. I think already, you know, when I go into schools and I ask the principals there, from their
standpoint and from the teacher standpoint, I think most of them really, really like it because it's
just taken away from all the distractions of the phone. And as a parent of kids that were not that
long ago in high school, and me battling them all the time with their phones, but the hearing from
the teachers that they were required to have their phone to

[01:35:00–01:35:30]
have the canvas and all that. This is such a positive change and I really appreciate the efforts in
that. Thank you. Thank you. Let me uh if if I could ask you um and I know this kind of can be a real
detailed sort of answer, but maybe like an overview because you mentioned the safety uh about the uh
the mobile the to enhance uh safety on on the on the Chromebooks uh so that parents are comfortable
can you kind of give us like a just an overview of the of that of what the district does in terms of
the both the Chromebook and also like the Wi-Fi at the campus

[01:35:30–01:36:00]
campus as well. Right. So our devices on our campuses, they go through our filtering system. And if
you take that device home, it still has to go through our filtering system. You cannot even tamper
with that. You cannot change it. It's it's integrated into the device. Now we added also this app uh
for parents uh to have a monitoring ability they can see",0,0.3355321063197048,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,20,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
To West Hue Elementary School, our voters are not going to support this bond. Parents are choosing
private schools over the number one elementary school in your district because we don't have enough
classrooms inside of our building. We have 14 classes outside in temporary buildings that are 30
years old. I don't have to explain what a security issue this is. Expecting us to vote yes on a 4.4
billion dollar bond to keep those 14 classes outside for another possibly 20 years is unacceptable.

[40:30–41:00]
We need an addition to our exing building and nothing less. You are failing to provide a safe
learning environment for our students. This is a breach of your duty. If you cannot reevaluate, I
respectively ask that you resolve to detach us from HBC and give us back the power to do for our
children what you can in a district that is this size. Thank you. Thank you. Our next speaker is
Cameron Goodman.

[41:00–41:30]
Okay. There's a statue of my mother's alma mater depicting Booker T. Washington, a proponent of
education for black people in the post-Civil War South, lifting the metaphorical veil of ignorance
off of a fellow African American. Booker T. Washington was acutely aware of the critical role
literacy plays in education and ultimately self-determination, saying, if you can't read, it's going
to be hard to realize your dreams. By eliminating libraries at NES campuses, this gap

[41:30–42:00]
This gaggle of unqualified, malignant narcissists is preventing black students from achieving full
literacy by denying them the chance to self select texts, conduct independent research, and read for
pleasure. Miles and company long for a future where they can benefit from the systems of inequality
that have been a cancer to humanity for centuries. Miles, along with his political and business
associates, is attempting to enact a racist, classist agenda where people of the global majority,
also known as people of color, and poor people, are smothered under the veil of ignorance.",0,0.3313659792223267,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,85,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:50:00,2:52:00,"[02:50:00–02:50:30]
courses if they're eligible has been critically important because if we don't provide them access,
they don't even have a chance at that chat. And so for every single campus, when they scheduled for
this year, they had a list of every single student that was eligible for those advanced coursework.
And they have to use that to build the number of courses and sections that they have. So I think
that in addition to high quality instruction, supporting ensuring that campuses are offering the
right courses based on where students are in their educational journey will also really, really help
prepare for TSI readiness and increase costs.

[02:51:00–02:51:30]
And increased college going rates. Mr. Campo? No. Okay. I have a question on two of your slides.
Slide 10. Oh, slide 10's up. Great. So I noted on this slide immersion bilingual missed the mark by
a considerable amount. Can you clarify the 2023 and 2024? Is that 2024 graduating class? What is
that? It's uh for the it's 11th grade.

[02:51:30–02:52:00]
It's eleventh grade students only, so it's the students in school year twenty-three, twenty-four. We
can clarify that in the title for the And you just speak to what what the um the plan is with
respect to emergent bilinguals on uh students on this and then uh uh you see it again on ta on the
next page, uh table three. Um uh oh I think no I'm wrong, I've got that wrong. If we let's just go
back to the last graduate. Oh yeah, yeah, I am right. Okay, good.",0,0.3269033493384057,1
RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings,34,RELABEL_NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings - NEW_Copy of Katy_ISD-2025-10-27-Board_Meetings.csv,1:08:00,1:10:00,"[01:08:30–01:09:00]
emails were blanketed into our email. And most of those were received from out of the state. I don't
have an exact number of that because those emails have been archived. But when you take all of those
numbers together, yes, my statement was true. A vast majority of the speakers were not in KDISD or
did not have any public record of them living in KDISD. So that is important that the public know
that. And in my last comment is in 2025.

[01:09:00–01:09:30]
in the legislative session, Texas made this policy, our policy, law, providing that the majority of
Texas citizens support this policy. So I don't agree with what you said respectfully, uh Trustee
Champaign. You are wrong. The majority of people were not in our and so factual response, not a
point of order. Right? You wanted a factual response? Yes. Okay. Thank you. This concludes the open
forum portion of our meeting. The board will now convene and

[01:09:30–01:10:00]
close meeting as authorized under section 551.001 of the Texas Government Code for the following
purposes Texas Government Code 551.071, 551.074, 551.076, and 551.129. Thank you. The board will now
reconvene in open meeting. Today is Monday, October 27, 2025, and the time is 726 p.m. Uh on behalf
of my colleagues, I welcome everyone to this.",0,0.3250971407314514,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,99,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,3:18:00,3:20:00,"[03:18:00–03:18:30]
Okay. So we're billed monthly for that. Yes. Yeah. For the services. So in total, this is the cost
for all monthly payments. Okay. And isn't this something also that we've used TASB in the past? Have
they serviced us in this way? Watching bills? Um, yes or no? How have we fulfilled this need in the
past? Yeah, uh generally with ourselves or me doing the work or Dr. Grooms. Uh yes, TASB does track
bills and we'll send you information about bills, but um just so the board understands.

[03:18:30–03:19:00]
each legislative session there will be five, six, seven thousand bills, uh, a lot of education
bills. So, yeah, we can watch them and we can try to find the ones related to our priorities, or we
could be a bit more strategic and have somebody doing that work for us. Okay. So is this this is
something new you're trying? Or was there a more detailed reason why we're doing this this year
versus prior years? No, this is something new. We have not engaged previously to advocate for our
priorities. But I will tell you this.

[03:19:00–03:19:30]
This our priorities this year that we've adopted are very similar to some of our priorities last
year when we focused on school finances, teacher retention, uh STAR accountability. And I would say
uh as hard as we pushed last year with the legislature, uh, I don't think we were very fruitful. We
didn't get any school funding, uh, we didn't get a whole lot of help with STAR accountability. You
saw what they did the legislature with the stuff on teacher recruitment and retention, they did an
entire committee, but then didn't fund any of it. So, yeah.

[03:19:30–03:20:00]
this is uh what I would consider a strategy above and beyond what we've tried in the past because we
want to advocate even more vigorously for these things for which the board believes in. Okay. And
I'm assuming going forward if this were to be approved that you'd be working closely this person
would be working closely with our legislative advocacy committee that the board already has,
correct? I don't want to speak for the committee because I don't know their intention, but I will
offer if the committee wants to engage with this individual and work with them, have meetings with
the person.",0,0.3250909488574853,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,44,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:28:00,1:30:00,"[01:28:00–01:28:30]
Budget deficit of $99 million. But under Miles' leadership, that deficit has expanded to $285
million. And yet the district has cut maintenance staff. One consequence of that irresponsible staff
reduction occurred at Fireland Middle School on Friday, August 16th. During dismissal, a large tree
branch fell off of a dead tree, striking a parent and hospitalizing her. Meanwhile, during the fifth
week of classes, many campuses still struggle with underperforming air conditioning because there
are not enough maintenance staff nor third party vendors to make repairs.

[01:28:30–01:29:00]
Board of managers, please engage a third party to perform comprehensive audits of HIC's finances
under Maza's tenure. No transparency, no trust, no bond. Thank you. Dr. Adita Wadwall, you may
begin. Well, I don't know exactly what happened at Marshall Middle School. I know that the reported
lack of a working AED is emblematic of the lapse of services happening under the leadership of Mike,
Audrey, Rick, Angie, Cassandra, Michelle, Jeanette, Rolando, Paula, and Adam.

[01:29:00–01:29:30]
you have removed the dignity of parents and students and your zeal to improve tests. I've watched a
seven year old cry in front of you because she misses her library. And what was your response?
Nothing. Not every campus to you is worthy of a nurse in your staffing model, and not every campus
is worth having books. Books, y'all. Books. It's 2024, and I'm having to defend books to a board of
people of color and patent, no trust, no pun.",0,0.32339408579025825,1
RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings,29,RELABEL_Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings - Chunk_Spring_Branch_ISD-2025-10-27-Board_Meetings.csv,0:58:00,1:00:00,"[58:00–58:30]
manpower cost that we will be able to significantly reduce, not only for our central team that can
publish once push everywhere all at once, but the same for our campus staff. So, you know, if if
Memorial High School wants to put out a message, they don't have to put it out in email and then
have somebody else go put it up onto their website and someone else put it onto social. Everything
should be seamless and a much easier process. The other thing that we learned was how important to
our community and to our staff the capacity for better translation.

[58:30–59:00]
is. So back in the day in Harvey, when I was using a Google Translate and I said we're not going to
have a makeup day, it came out as there will not be a cosmetics day because the translation tools
just aren't that great. In Apdogee, we have access to the Google Enterprise translation tool, which
is going to make it so much easier to have instant translation to 138 different languages. So we'll
have a much better opportunity to reach our families where they are in the language that they need.
So did we evaluate multiple

[59:30–01:00:00]
programs? We did. We had we're going through a co-op, so we invited all of our current vendors and
then aptogee. So those were the big ones that we would look at that are being used most nationally
that are the best in class. And then my question was Dr. Blaine, you mentioned that you wanted to
use a vendor that all the schools were happy with because right now they want to use different
things. So have they all do they know about this and have they agree? So we did focus.",0,0.3225869180001707,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,71,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:22:00,2:24:00,"[02:22:00–02:22:30]
campus. Just real quick, and then we should move on to uh I wanted to ask another question. Okay. I
still I still had another question to ask. Okay, well I was gonna ask one too, but go ahead. Go
ahead, Doug. Okay. I just wanted to say that I'm not sure what the questions will be on the survey,
but I'm hoping that that we really do consider the the question of you know asking the parents of
the elementary age children specifically how they feel.

[02:22:30–02:23:00]
about their child bringing home the Chromebook and getting a fair representation of every you know
everyone and not just the people that we might be hearing from you know from our emails and things
like that. Because we don't really know what everybody feels like on that. So it might be something
different than what what we what we think because maybe those are the only people that are reaching
out to us is the ones that are unhappy. Maybe there's a whole bunch of other people that love it.
You know, we just don't know yet. Um Dr. Grooms has a plan, and she's uh in the meetings with us,
and each of our departments that participate in these planning meetings, and she's garnering uh
work.

[02:23:00–02:23:30]
garnering uh working with us to garner questions, whether it's from the school leadership um view,
the teaching and learning, technology, even finance, the insurance, the get feedback, the student
insurance, to get uh feedback on that. And then of course we're capturing the notes from the
feedback tonight and from other additional meetings that we have. And so that's what will lend
itself into her and her team building out those survey questions. I just had just one last question
I promise. Have we, and this is Dr. Kaske I guess, are there any conclusions from assessments or
testing so far in terms of

[02:23:30–02:24:00]
results, test scores, whether it be secondary or elementary in terms of how the kids are doing? So
that interesting question. So um a couple of weeks ago we just had our district debrief with our um
district assessments where we looked at our checkpoints and our modules. Um we looked at our you
know our literacy assessments, our math assessments. And I can't get it's some are up and some are
down. Like a fourth grade math may be up and a third grade might be down. So I I can't find a
consistent pattern right now in the data. Okay. What about in secondary? I mean think there? Across
the board. I asked Natalie today.",0,0.32157983076832336,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,110,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:40:00,3:42:00,"[03:40:00–03:40:30]
41. Is that correct? That's right. Great. I just want to congratulate the team for this. I mean, you
guys did an awesome job. Thank you so much for what you do every day. I know it's hard, but guess
what? It needs to be hard, and it is hard, and we appreciate everything you do every day. Thank you.
I'm just gonna say um I think it's important that our schools moved, but it's important for our
students because that behind those numbers are the kids who were impacted by that and who are now
learning on a different level than they were last year. So congratulations for that. And can I give
a quick story? I know we're going long, but but it's important.

[03:40:30–03:41:00]
to emphasize what you just said, Madam President, and that is, you know, the numbers, the numbers
are the numbers, and we need the numbers to get out at status and to and to look at our strategies.
But in the end of the day, it's about the kids being able to read, write, do math better, and to
celebrate their success. The one good example of that was when we went to Hilliard Elementary School
in North Forest. When I got here, uh when I got here, the people in North Forest said they always
felt like stepchildren because since 2012, when

[03:41:00–03:41:30]
When they were annexed by HISD, they felt that they'd been ignored resource wise, bond wise, any
which way wise, and they they had been failing. A year ago, there are six schools in North Forter
Forest Feeder Pattern. Five of them were F's, our F's were F's, and one was a D. This year, when we
announced at Hilliard Elementary School, which is one of the six, there are five A and B schools and
one C. And when I went into that school, the kids were

[03:41:30–03:42:00]
so gracious, they were so professional, they were so proud of their scores. We had teachers and
principals, because Orlando brought his other principals to the North Forest Theater Pattern,
crying, tears of joy, for what the kids did. And the one principal told me we finally feel like our
kids have a shot, and that we have a shot at raising their potential, having them reach their
potential. That's the sort of difference it made. That's what's",0,0.3208216559393287,1
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,63,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,2:06:00,2:08:00,"[02:06:00–02:06:30]
Bill. Um okay. Thank you. Any other questions in regards to 8.9 board? Mr. President. Ms. Champagne.
I move that the board adopts policy of day 126 as presented by administration. Do I have a second?
And second. So move by Ms. Champagne. And a second by James Cross. Uh move to adopt uh policy update
126 as presented.

[02:06:30–02:07:00]
26 is presented. Uh we'll now proceed to vote. Uh please vote on your keypad. Vote passes five to
zero. We'll now move on to 8.10. Consider board adoption of the order calling for a regular election
of school board trustees to be held on May 2nd, 2026, in authorization of the Texas Administration
Code to provide official notice of the election as required by the Texas Election Code. Mr.
President, Mr. Bain. I move that the board um

[02:07:00–02:07:30]
Um adopts the order calling for regular election of the school board of trustees to be held on May
2nd, 2026, an authorization of the administration to provide official notice of the election is
required by Texas uh election code. Mr. President, I I'd like to discuss. Is there a second? No
second. Uh discussion. Okay. Okay, thank you. Um I I do have something written and to be efficient.
Uh at our last board meeting in November, when election dates were first discussed, I suggested that
an ad hoc committee be formed to evaluate the data.

[02:07:30–02:08:00]
I presented. This didn't happen, so I'd like to share with the board a few more data points centered
around voter turnout and cost, in addition to respond to information shared by Mr. Graham. The board
has three choices. Number one, to continue to hold elections in May every year, to hold elections in
November of even years biennially, which is every other year, or to hold elections in November of
odd years, again every other year. A few quick comments again about voter turnout. It is a fact that
successful elections have high.",0,0.32051431370375255,1
RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings,19,RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings.csv,0:38:00,0:40:00,"[38:30–39:00]
It has been moved by Courtney Anderson and seconded by Jennifer Highland. Is there any discussion?
Yes, I just had a couple of questions because I want to make sure that everyone's everyone here, and
then you know parents, people watching at home are clear on what this means for the district.
Because right now we're waiting on TEA to provide guidance, which we know isn't coming anytime soon
because they're very busy. And we are kind of in a holding pattern waiting for them to issue their
approved list.

[39:00–39:30]
and so I was wondering if we knew exactly when we might expect that approved I shouldn't say exactly
generally when we should expect that approved list is that like in December is that next spring
that's a good question. Annie do you want to see a question to that sure good evening trustees Dr.
Blaine President Mahan I'm not really sure when to expect the list. I think that the law gave him a
couple of years to to do the list. Well there you and just to kind of confirm so this is part of how

[39:30–40:00]
So, this is part of House Bill 2 where the commissioner is required to adopt a list of resources for
us to do screeners. And so what we do know though is that TEA has lots of lists for different
things. And we already have one of our resources on the approved list for the first and second grade
screening that was previously in a law and the first grade dyslexia screener, and that's our
program, Amira, for reading. And so we're bringing this item forward tonight because part of House
Bill 2 says that while we're waiting on the commissioner to have his approved list, we can go ahead
and come to the board.",0,0.3198197499469301,1
RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings,6,RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings.csv,0:12:00,0:14:00,"[12:00–12:30]
Assistance Ministries, Chapelwood, HEB, and the Red Cross, in addition to our amazing PTAs who are
being awarded tonight, and other faith communities and community organizations who mobilize quickly
to help our families. And I think, you know, what I think of when I think of all this whole update,
especially the last part, is you know, this is what we do when we come together and work together on
behalf of kids, put our differences aside and do the right thing and march forward. Our kids are
safe and our kids are successful. So I just want to thank our Board of Trustees and our community
and our staff for doing so. Thank you.

[13:00–13:30]
Thank you, Dr. Blaine. The next item on the agenda is public comment on special presentations.
Because we have a special presentation of guests tonight in our meeting to honor their time, we
would like to hear public comments only on the special presentations at this time. All other public
comments will be heard after the special presentations. We have not had anyone sign up to speak
regarding our special presentations, and so we're going to move on to those actual presentations.
Okay. Um, first up, Walker. So this summer, 15 SBISD students were selected.

[13:30–14:00]
to attend the prestigious Rice University Tapia STEM camp. The camp provides an immersive week long
residential experience for 8th through 12th graders who have shown passion for STEM. Campers
complete STEM projects and presentations as they experience life as Rice student for the week and
gain technical knowledge and skills for success in future STEM-related careers. Tonight we are very
proud to recognize four emerging bilingual SBISD students from Northbrook Middle, Springwoods
Middle, and Northbrook High School who were recognized by the ExxonMobil judging.",0,0.31869805406189383,1
