transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,46,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,1:34:00,1:36:00,"[01:34:00–01:34:30]
We build out those committees. Those committees are built out by members of the community that will
be impacted. And that selection committee, is that correct? Yes. Yes. Okay. The selection committee,
if I'm reading from the policy, it shall be compromised of at least two board members appointed by
the board president, the site administrator if identified, two parents from the attendance zone
involved if the facility is a school, and two parents from the district improvement committee. The
committee shall be chaired by a superintendent or designee.

[01:34:30–01:35:00]
Designee. The committee shall review all submitted names and support documentation and shall conduct
background research to determine whether the names meet the requirements of this policy. And then it
goes on further. I wanted to kind of get an idea when we built out these selection committees for
because there's been some hubbub. There was some a little bit on the one of the last schools that we
named because one family name wasn't included into a large sum of packets.

[01:35:00–01:35:30]
Some of packets that you received. This is my first time serving on a naming committee. So it was
new to me as far as what the process is. And so for my committee specifically, we had I think we had
seven parents. Andrea, can you correct me if I'm wrong or not on that, Dr. Grooms? There were more
There were more than the second committee off the top of my head. I can't verify if it's seven, but
I will find out that number for you. Okay. And then I guess that was my question is we had two.

[01:35:30–01:36:00]
parents from more than two parents from the attendance zone. But what exactly is the district
improvement committee number one? Can anybody tell me what that looks like? The district improvement
committee is the Katie Improvement Council. Okay. Which is comprised of uh parents, uh employees,
and representatives across the school district. Did we employ any of those people or volunteer any
of those people to be on either of these committees? Yes, so we contact individuals from the
committee.",0,0.38174568749527726,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,1,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,0:02:00,0:04:00,"[02:00–02:30]
She was a silver medalist last year as a junior. What makes her uh accomplishment unique? If you're
a track athlete and you run down the track, it takes you 10 or 20 seconds to win a gold medal. If
you're a basketball player, maybe an hour and a half. Uh Nanya was on the tennis court for over
seven hours uh competing in the semifinal and the final on the day of. So uh a true, a true feat in
itself, uh and obviously uh wonderful accomplishment. So I would like to um to join uh Nanya myself,
uh recognize Tompkins principal, Elizabeth Brock.

[02:30–03:00]
Campus Athletic Coordinator Todd McVeigh and head tennis coach Renee Richardson. If you could join
us up front.

[03:00–03:30]
Thank you, Mr. Green, and congratulations on the outstanding achievement. During the UIL Academic
State Championship.

[03:30–04:00]
The team that earns the highest number of points during the competition wins first place. Last
month, the UIL academic team from Seven Lakes High School received 160.5 points, making them the
state champions for the second time. The team won first place for the fourth time in the computer
science category. They also won for the first time in the science category. One student also earned
first place in the Social Studies Individual Championship, the first since 2010.",0,0.3817081709257835,1
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,67,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,2:14:00,2:16:00,"[02:14:00–02:14:30]
And copy the rest of the board managers to follow up on a question that she asked at last month's
board meeting. As of yet, I haven't received a response from anyone, so I'm following up on it now
and hope to get a response soon. Miss Clauders asked a question at last month's meeting referring to
schools that are not using the district main curriculum and asked what curriculum they are using.
And that got answered. I'm seeking clarification on which campuses fall into that category of
schools that are not using the district main curriculum. Can you please provide a list of those
schools? I think that both the board managers and the public.

[02:14:30–02:15:00]
should know which schools that that question and answer referred to. I think many parents and
teachers would be interested in this information. And since the district stands by its curriculum, I
don't see any reason why it would want to obscure this information behind any vague board questions
referring to an unknown set of campuses. I look forward to your response. Thank you. Thank you. That
concludes our Zoom speakers. Okay. That concludes the hearing of our speakers. Now we'll take uh
votes on our discussion.

[02:15:00–02:15:30]
on the report items. Uh board members you can get your computers uh rolling again by um hitting my
computer let's make sure we get that before we vote let's see here okay here we go

[02:15:30–02:16:00]
Hit my computer, which I am. I don't know what I got here. Oh, here we go. Here we go. Okay. Has
everybody got their computers going? Are we good? Okay. Uh do I have a motion to accept board
monitoring update and goal progress, goal three, progress measures three point four, three point
five, and goal progress measures four point one, four point two, and four point three?",0,0.3813358585813201,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,53,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,1:46:00,1:48:00,"[01:46:00–01:46:30]
Speaker 53, please. Speak 53? Mm-hmm. I'm sorry. Swap. I'm Diana Candida, parent of a second grader
in HISD. As an unpaid activist, volunteering my time at the polls, I saw that the vast majority of
parents and teachers who had first-hand experience of what is happening in HISD were already
planning to vote no on the bond. I simply presented the fact that the first time is that the first
time that I

[01:47:00–01:47:30]
We simply presented the facts to those who didn't know, and they readily agreed to also vote no. The
odds were against us with the massive financial backing of your pro bond initiative. All past school
bond proposals in presidential election years have passed. So the 60% vote against the bond is a big
win by our grassroots movement of passionate individuals and an indication of how completely
disconnected you are from what our community wants and needs. Our kids can't wait while you squander
money on things that aren't needed, like matching furniture at Hattie May. Board, it's time to
listen to us, acknowledge, and

[01:47:30–01:48:00]
Acknowledge NES is a failure and fire Mike Miles. Thank you. Number 53, please. Good evening. My
name is Tamani Mwandani. I think I'm in the wrong group. I was told I would have two minutes, and my
subject is not what everyone else is talking about. But I'm I'm sorry, sir. Everyone has one unless
it's a translation. But we are certainly ready to hear from you. Okay, but I'm gonna roll with it.
So uh I need you you guys help answering some very serious questions. The first one is Did Houston
Independent School District release a sexual predator into",0,0.38079091732913134,1
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,18,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,0:36:00,0:38:00,"[36:00–36:30]
at that level. This podium is a very sacred place. This young lady had the courage to come up here.
Last month, a mother with an autistic child had the courage to come up here. A father that took off
work had the courage to come up here. And the following week we solved their problems. I know that
there we need a bond. And so next year there probably will be a bond on the ballot. But in order for
that bond to pass, is when someone comes up to this sacred podium that you listen and that you act
upon it. Let's be very

[36:30–37:00]
Let's be better, let's do better. God bless you, God bless everybody. Thank you. Two students. Two
students have joined us, Emily Yannis and Aubrey Barr. Please come to the front row. Do you each
want to speak individually for one minute each? Okay, go ahead. Do I start? Oh, okay. My name is
Emily. I attend Northside High School and NEA School. I can say as a junior at any

[37:00–37:30]
As a junior, NES curriculum is not meant nor created for students and teachers. My teachers and my
classmates alike aren't learning andor teaching as well as they could. Packets done by the district
and slides are filled to the brim with wrong answers or questions. The new teachers struggle to
understand our school system because the rest of all of the veteran teachers are so overworked they
don't have time to help. Our on-remps and dual credit teachers are fighting for laptops for the
students in my school because our district does not understand.

[37:30–38:00]
that students in on ramps and dual credit classes have all their work and reading online. The
curriculum is just not designed for uh uh any school. Thank you. Thank you. Okay, good afternoon. My
name is Aubrey Barr, and I'm a student at Northside High School. I've always loved math. It's my
strongest subject, and I really don't come from a wealthy background. So my focus has always been
for.",0,0.38049546703861487,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,106,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,3:32:00,3:34:00,"[03:32:00–03:32:30]
class is not devoid of science of reading either. Um it's all connected. It's just that the science
of reading class will focus a little bit more on fluency, the five components of literacy, um, and
ensure that kids have that orthographic mapping if if they're in the lower grades, uh, so that kids
who never got it will learn how to read, even if they're in fifth grade. Um so the curriculum
department helps with that. In the regular curriculum, in the the HISD curriculum, there is

[03:32:30–03:33:00]
scaffolding, there are vocabulary words, so we're working on um comprehension, of course, but we're
also working on fluency. We're also looking at vocabulary uh throughout. We're also adding
throughout both the ELA and science of reading, this notion of content knowledge, um, which will
also help kids and is part of the science of reading materials that that the state and any other
vetted curriculum will have. Can I ask one other question? Just conceptually.

[03:33:00–03:33:30]
conceptually because we may you know we're not familiar uh with the class called science of reading
um so is that an ELA teacher is that totally unrelated like is that can you just tell us a little
bit more about about who's doing that and what? Mm-hmm. Yes ma'am oh oh almost all of them are ELA
teachers um because it's very it's very similar to ELA except that there's a little bit more focus
on the reading. Um the the title may be a little confusing because it it comes from the notion that",0,0.37904634048946084,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,35,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,1:10:00,1:12:00,"[01:10:00–01:10:30]
transportation so we can make it even more flexible as the kids go back and forth to their campuses
so they can come over and do the water operator licensing program, go out to their site, come back,
catch a shuttle, go back to their home campus, do their couple courses, go out, do early off and go
out to the barn and work your animal project. It's flexibility, it's innovation, and we're we're
doing so much of it, it's just wrapping it up and moving forward. And we need space. So we invited
Ted to the meeting today. Ahead of tonight's meeting. So anyway, we thank you and

[01:10:30–01:11:00]
we're all happy to answer any questions. Thank you so much for the presentation, board. Mr.
President. Ms. Champagne. I'm so excited, but I feel bad about Mr. Merri Merriman and where is the
OAC gonna go and all that after we've heard this wonderful um is it so would the OAC remain there
and we squeeze in MC the the Miller kids into that? Or yeah, I I'll go ahead and jump in there as
I've been involved with a lot of this going on as well.

[01:11:00–01:11:30]
Well. And we think there's some flexibilities also with House Bill 6 that came through on discipline
and what we can do with kids with some virtual options in there and some other options in there. So
you might recall that current building over there now that is the OAC, and that's run by Janelle
Coleman over there, and she has the BTP in there as well. Remember, BTP will be moving out when the
section of Burchant's Way is ready. So that clears out a portion of that building. The other portion
is the DAEP side, which we think we could relocate and build.

[01:11:30–01:12:00]
Locate and build a smaller building that would accommodate what we're looking for out of DAP with
some of those flexibilities of House Bill 6 and how we can accommodate those students who choose
that program over our typical high school programs. And that we can do things a little differently
with that. We do have a few locations in the district that we think would would meet that. It would
require to build something, but it would not be building anything near what we have right now. We
envision something that would have.",0,0.37828067126911535,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,103,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,3:26:00,3:28:00,"[03:26:00–03:26:30]
four coaching uh principals. Principals are coaching teachers. They will get, they haven't yet, but
they will get a another IRT visit. Doesn't count, but it's just another visit. This is in uh next
week, just the the 25 and the 45. Uh, and then they will get one in December. So we're trying to
help them grow their instruction quickly. Um I'm glad you brought up the um because it begs another
question that I

[03:26:30–03:27:00]
have around um they still have um control of their budget essentially um like like they would have
if they were so I'm um it's interesting because it seems like that you know NES comes with a a
special set of um expectations and so these these focus twenty five schools kind of have that but
also don't have the administrative relief of central office is taking care of my budget. So it's an
interesting position and they're they're feeling like they're I guess at risk per se of being NES.
How um are there more

[03:27:00–03:27:30]
supports around even administrative activities and things like that? So um depending on the school,
in in many cases we have put a principal apprentice there, for example, or a teacher apprentice, an
extra one. Because the biggest difference that would help them would be the extra personnel. We
don't have the budget for that. We may be, depending on how we design the budget for next year, and
if we have the extra money from the State.

[03:27:30–03:28:00]
State, we may put extra uh teacher apprentices there and more APs. Uh but that's the biggest thing
we can support. Another thing, they're they're making choices around their curriculum. You and you
know, I I I hear um that some of the concern, but 93 percent of the schools that have are using the
what we call the HISD curriculum. And uh half of that is a choice. NES is not a choice, but for the
PUA schools it is. Um the curriculum department.",0,0.37788359966396007,1
RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings,45,RELABEL_Katy_ISD-2025-06-23-Board_Meetings - Katy_ISD-2025-06-23-Board_Meetings.csv,1:30:00,1:32:00,"[01:30:00–01:30:30]
Timmy said, don't we I mean is it the same? Like we get the ADA for our students first, and so it's
kind of the same. We'd pay for our own first. Okay. Thank you. I appreciate your questions. I have a
a couple of questions. So where would the teachers teach? Like from their home, or do they come to a
classroom? And then is there a teacher at one classroom and that classroom is broadcast everywhere?
All of that is still in production. We haven't got that far, but if they kind of give you a visual,
um during the instructional

[01:30:30–01:31:00]
during the fall and spring semester, if it's during the instructional day, the teachers are in
person, they're either teaching in person or virtual. If the students are taking it what we call an
eighth or ninth period uh virtual course, it is teachers that are now teaching those virtual courses
outside of outside of their instructional day schedule, so they're getting paid and so they're doing
it from home. Summer semester, both are summer semesters, those two hundred and seven unique
teachers, they are standing up those semester courses this summer from home. But what about a
student?

[01:31:00–01:31:30]
who needs uh these are probably questions too far in advance in my little puzzle brain putting
puzzle pieces together. So just you don't know, I'll stop asking. But let me ask this one more. A
student needs a course that isn't offered at their campus during six period, which is their only
opening. Is there a virtual course they could take, like when they get home at night? Right?
Somebody somewhere has taught it and it's online, you can go in and grab it, right? Some of that
exists. And that's you know, talk speak to that is a little bit of what you said on that flexible
scheduling.

[01:31:30–01:32:00]
Scheduling. Yeah, so that's that's what it looks like right now too. So those courses are
asynchronous, so students can they can they might do it during a study hall, they might have during
their um school day, or they might do it in the evenings. We know um our instructional technology
team would tell you that a lot some kids love to log in from one a.m. to two a.m. in the morning.
Like that's when they they do their work. I have a college kid that does the same and I his day is
different than mine. Um and so that they have that opportunity to where it works in their schedule.
It also we've had kids currently doing it where",0,0.3765724972588668,1
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,60,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,2:00:00,2:02:00,"[02:00:00–02:00:30]
I want a district where student students can feel assured that teachers are highly qualified and
certified. Instead, HISD is waiving certification. We know why. In favor of any warm body off the
streets. I want a district where students can be assured everyone has its best interests at heart.
Instead, HISD wants to remove annual background text. In short, I want for students what I received
as an HIC student. Maybe you don't think they deserve it because they live in the wrong zip code, or
they have a name you can't, a last name you can't bring.

[02:00:30–02:01:00]
A last name you can't bother to know learn how to pronounce. I say you're wrong. All kids, all kids
deserve the best we have to offer. Do better. Thank you. Miss Murray, go ahead. Well, I want to tell
you something. I'm so glad for you, Superintendent Mike Miles. You've made me the most popular
person on the Northeast Side. Grandparents do not like to just throw.

[02:01:00–02:01:30]
money at people, but because our district is once again do has the same two black eyes it has for
every year under your leadership, you're doing the same mistakes. Where's your crew, baby? Come on
now. You can't you don't leave deaf and blind children at the at the dark parking lot. You get a bus
schedule in and you lay it in in the summertime. They don't stay on there. You make sure that every
special ed child is being serviced.

[02:01:30–02:02:00]
Services. You make sure that schools are starting at time and that you are bringing in and you're
making you're extending the times for you to bring in more students. I don't know why. The whole
country is flunking because they obviously got a hold of your NSNES thing. Thank you. Thank you. Now
we're moving to Zoom speakers. Okay, go ahead. Dr. Maria Ben.",0,0.37652537417721876,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,74,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,2:28:00,2:30:00,"[02:28:00–02:28:30]
Schools. Chaos by firing high performing employees, including principals of the year. Chaos like
shuffling principals and administrators at schools. Chaos by creating such a toxic environment that
good, tenured, high performing teachers are choosing to leave HISD. Chaos by creating shoddy new
instructional material that hasn't been vetted and has no history of being successful. These are the
chaotic changes under your leadership. Stop the chaos. It's our kids, our schools.

[02:28:30–02:29:00]
Thank you. Samuel Bryan, you may begin. Good evening. The obsession that this board has with flawed
metrics and snapshot information is frankly, statistically, mathematically, and very likely morally
illiterate. Uh drawn the the the very idea such strong distinctions can be drawn between uh such
fine fine measures from snapshot meas uh snapshot measurements is

[02:29:00–02:29:30]
Is only the sort of thing that you can get if you have no understanding of what you're trying to
measure. This entire exercise is shameful and you should be ashamed of it. Thank you. Victoria
Hopeman Bryan, please turn your camera on. Can you speak? Yes, you may begin. Okay, I need a moment
because I was trying to put my children to bed.",0,0.37585144546097216,1
RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings,37,RELABEL Katy_ISD-2026-01-20-Board_Meetings - Chunk_Houston_ISD-2026-01-20-Board_Meetings.csv,1:20:00,1:22:00,"[01:20:00–01:20:30]
As essential and irreplaceable partners in our children's success. Thank you for caring for
listening. My phone is really messing up. She says, Thank you for caring, for listening, and for
supporting the people who love and care for our children like Broman every day. Thank you. Next will
be Jermaine Parris.

[01:20:30–01:21:00]
Good evening everybody. Before I start, I want to give a quick shout out to Chris Morgan. Brandy
Bruchier. Um okay. In the summertime, we kind of have a brief conversation. And pretty much him and
Brandy kind of convinced me to go back to school. And just update, I'm in school.

[01:21:30–01:22:00]
Okay. Thank you for the opportunity for for me to speak tonight. I want to be clear from the start.
This is not another reminder that preprofessional are unpaid, underpaid. You already know that. We
know that. The data, the vacancies, and the turnover rate confirms it. What I'm here to speak about
is advocacy. Preprofessional are essential to this district. We support students with disabilities,
managed behaviors.",0,0.3753986050673475,1
RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings,66,RELABEL Chunk_Katy_ISD-2024-12-09-Board_Meetings - Chunk_Katy_ISD-2024-12-09-Board_Meetings.csv,2:14:00,2:16:00,"[02:14:00–02:14:30]
but on our website from KDISD, we did have a bond package that specified what the projects would be
and a price tag on that. So that's what I'm referring to. Okay. I'm gonna I'm I'm going to uh move
that we approve the contract to build out the merchants way building for the 10.9 million final
price that we have. Do I have a second? Second. Mr. President? Any other discussion? Yes. So when
you recommend to phase out, phase in, phase out, whatever you call it.

[02:14:30–02:15:00]
out whatever you called it, Mrs. Cuzella, they proved that that would cost more money. So you're in
favor of spending more money on it. I I I don't understand that. You always say you like to save
money. Correct, Ms. Also. The fact that you judge people and that you determine who who is who
deserves to have the high quality services that we offer in KDISD. And that you would choose

[02:15:00–02:15:30]
Choose to vote against 18 plus students because you want the behavior kids to be out of those
classrooms. So other kids, so the kids you deem worthy, get to learn the order. Point of order. The
way you treat people is point of order. It is what is the point of order means relevancy. I'm not
following relevancy. It's a personal attack. Point of order. Relevancy and personal attack. I'm just
using her words. You're not.

[02:15:30–02:16:00]
I am. She never said any of that. Yes. Okay. But your judgment? So I have I have made a motion and I
have a second, and I'd like to vote on this motion. Look, press the keypad and we'll vote on the
motion. Motion passes 761 so 10.10 is approved. Everyone heard her words. Nothing. Why are you still
talking about it? Ms. Fox? Mr. President, may I understand?",0,0.37456972935929855,1
RELABEL_Katy_ISD-2025-04-22-Board_Meetings - Katy_ISD-2025-04-22-Board_Meetings,34,RELABEL_Katy_ISD-2025-04-22-Board_Meetings - Katy_ISD-2025-04-22-Board_Meetings.csv,1:10:00,1:12:00,"[01:10:00–01:10:30]
if any tweaks are needed to ensure the time is being respected and well used. Foster idea sharing
among principals on teacher planning time, including the challenges faced and different solutions
employed at our campuses. So those were the ideas that we concluded with. It was acknowledged that
campus principals are faced with an incredibly challenging task when putting together the master
schedule each school year. The demands on the schedule are high, mostly due to the needs of
increasing SPED population and state.

[01:10:30–01:11:00]
and federal requirements. It was also acknowledged that while there is no magic bullet, and our
district has many varied campuses that present unique challenges, we do have principals that are
figuring out ways to honor teacher planning time. While at the same time, we also have the
opportunity to make improvements at other schools. It's our hope that with good leadership and
dialogue, the ideas used at successful campuses will be leveraged across all of our schools so that
teacher planning time is improved for all of our teachers district wide.

[01:11:00–01:11:30]
and that a district culture and practices are developed that view teacher planning time as sacred
and respected. So I recommend the board go forward checking in with Dr. Grigorsky on this topic
throughout the summer to see what specific progress can be made. Do you have input on any next steps
in particular? Well, from the from the things I've heard, I've shared with

[01:11:30–01:12:00]
the board over the course of the last year of what we've been talking about with this. It's great
that the committee or the folks that were in that committee support the things that you've shared
there, Ms. Kazella, because those are things that are afforded our campuses right now. Everything
you've mentioned there is currently in place, with a few minor exceptions, and I'll speak to those.
But I I want you guys to know that all of our principals have the autonomy to do these things. I've
asked them for over the course of the last year to work with our assistant soups, to work with their
campuses, work with their teams to come up with",0,0.37451727526213957,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,39,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,1:18:00,1:20:00,"[01:18:00–01:18:30]
that the voices of educators and parents and of the families just shouldn't be unheard, and they do
feel unheard. Pushing forward without listening to these concerns does not lead us to progress. It's
going to lead us to failure. Mr. Miles, we have a critical opportunity to take this failure, to now
change course. We must rebuild trust through transparency, through collaboration, and through open
dialogue. This is the moment to listen, to engage, and to rise to the challenge of creating a
district that truly serves its students and its community. The future depends on it. Thank you for
your.

[01:18:30–01:19:00]
time. Thank you, sir. Speaker number thirty-two, please. Hi, first-time speaker and HISD parent
Andrew Munoz. I'm deeply frustrated with the direction HISD and the ramifications for years to come.
While the number of central administrators earning over $200,000 a year has tripled in the last
year, schools aren't being properly supported. My child's teacher still doesn't have Eureka books to
teach her class, and I'm at my school, my child's school repairing broken exterior sliding doors and
sped classrooms.

[01:19:00–01:19:30]
Classrooms, fixing broken water fountains, sprinkler systems spraying for bugs. It's maddening to
watch the wasteful use of resources directed at replacing successful principals that had
overwhelming community support with inexperienced yes men and women. Instead of focusing on schools
truly in need, Mr. Miles, you saw chaos in our successful magnet dual language and IB programs,
dismantling what already works and what makes HISD special. Speaker number 33, please.

[01:19:30–01:20:00]
Stand up and draw our for educators. Stand up. Woo woo woo. Raise your fist in your hand. Sir, this
is not what we're doing. I am an educators. Sir, this is your first warning. If we could please
follow our procedures, we're ready for your speak. Thank you. Thank you, ma'am. My name is Jay
Sidic. Uh friends, Houstonians, brothers and sisters, you've lended me your ears. We stand here
today witnessing one of the",0,0.37412452847054534,1
RELABEL_Katy_ISD-2025-04-22-Board_Meetings - Katy_ISD-2025-04-22-Board_Meetings,37,RELABEL_Katy_ISD-2025-04-22-Board_Meetings - Katy_ISD-2025-04-22-Board_Meetings.csv,1:16:00,1:18:00,"[01:16:00–01:16:30]
I don't know what even I don't know anything about a survey. The teachers did a survey. Okay. And I
don't have anything to do with it. I haven't seen anything about it. I don't know what it looked
like. I don't even know how to. Because this is an agenda item now. Ms. Vaux, I I've never seen any
results of the survey. I did see a copy of a survey that a teacher created to collect data for the
board about teacher planning and

[01:17:00–01:17:30]
prep time. I don't know what happened or the results of that because nobody shared that with me, but
um I don't have a copy of any results. But something was created. Someone told me it was in
preparation for the meeting they had. No. Okay. Well, that's the teacher told me that it was. Okay,
that's not what they're telling me. I met with one teacher. Okay, well then you did meet with them.
One teacher, not a lot of people. Okay, well then that's a secret meeting because you didn't tell us
about that. Okay, go on.

[01:17:30–01:18:00]
Um I also uh so you didn't bring any of that information to this meeting. When you meet with a small
sampling of our almost 7,000 teachers and you met with two, why were there only elementary teachers
and no secondary teachers? Two teachers out of seven thousand. Help me understand the We're talking
about in the meeting that the meeting that uh you all attended, the three of you ladies attended.
Well, I'm not sure if you were there. Maybe you were gone when we had",0,0.372581917000058,1
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,24,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,0:48:00,0:50:00,"[48:00–48:30]
the group with Central, our first elementary school, Treella Epps. We have Alejandro Lopez from
Navarro Middle School. And finally, wrapping up the last high school, Wendy Hampton from Hydes High
School.

[48:30–49:00]
Thank you again, Principals, and congratulations.

[49:00–49:30]
Can I get a mic out here? I don't know. Testing. All right. Um board members, I'll be quick. Last
board meeting, I sort of teased the board about our next big goal. And then on Tuesday at the uh
Greater Houston

[49:30–50:00]
partnership and then at a press conference I announced the uh the Houston promise so I just want to
formally talk about the Houston promise quickly um and then uh we'll we'll move on. So uh I always
have to talk about the challenge because then it puts our challenge in perspective and our goal in
perspective. So I want to talk about the challenge and then the the belief and then a a quick note
on the promise.",0,0.3707889795036845,1
RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings,15,RELABEL_Houston_ISD-2024-11-14-Board_Meetings - Houston_ISD-2024-11-14-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
Marsha Middle School, don't you? And that Sunset Center, it's not a sunrise. So help us to make this
work, Bored. Mr. Brian Clulver. Good afternoon. I'm a first-time speaker, and as a parent, like many
others in the room, I received this email from Mike Miles on November 5th. How dare you send this to
the parents? We are here supporting our children, and you are saying that we are playing politics.
You're unelected and you need to be gone.

[30:30–31:00]
We want your resignation tonight. And this is what you just did to the whole community. Miss Laura
Hannon Alvera. Miss Carly Paget. Miss Jessica Ross. Hi. Yeah, I'm not sure. Sorry. Hi. I'm a mother
and a previous district instructional leader. It is time to understand the lack of trust that led to
the failed bond proposal and keeps these meetings passed.

[31:00–31:30]
keeps these meetings packed. The Community Circle of Trust Building Framework identifies 14
behaviors and practices to build trust. I will list areas of necessary improvement in HISD's top
leadership. Listening well, championing autonomy, voice, and choice, creating safe spaces rather
than toxic environments evidenced by the unprecedented exodus of teachers and administrators.
Transparency, shared decision making, addressing existing distrust with humility, valuing and
respecting others, vulnerability,

[31:30–32:00]
Vulnerability, integrity, and consistency, demonstrating competence rather than inefficient
expenditures during a deficit, the rapid expansion of costly NES schools despite resistance from the
board and community, or forcing compliance rather than high quality instruction. Our kids can't
wait. District leadership trust. We don't have any problem with high expectations. That's a love
language. It's the whole profits here. That concludes our hearing of speakers to agenda item two. We
will now address the agenda.",0,0.3707696811705846,1
RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings,62,RELABEL_Houston_ISD-2025-09-11-Board_Meetings - Houston_ISD-2025-09-11-Board_Meetings.csv,2:04:00,2:06:00,"[02:04:30–02:05:00]
is a core promise of public schooling. And what has Miles done to support that promise? He's closed
the libraries, he's fired librarians, he's thrown out tens of millions of dollars in resources. And
for what? To turn our libraries, the places where children go to hope and to dream, to be
fascinated, to explore their curiosity, into packet factories and detention centers for disruptive
students. This year, 186 schools do not have functioning libraries. Those students are being robbed
of their future, of the promise of listening.

[02:05:00–02:05:30]
Of the promise of literacy, robbed of the freedom to pursue their own interests, and robbed of the
resources which their peers can access and which taxpayers paid for. And what of the demographics at
the schools whose libraries have been confiscated by this charlatan? Who is he hurting? Primarily
low-income students who generally have the least access to books outside of the classroom. It's
disgusting, and Mike Miles does not care about poor children. Thank you. He cares about money and
power.

[02:05:30–02:06:00]
Victoria Hodman Bryan, please begin. Hello? That's okay. Yeah. Hello, can you hear me? Yes, please
begin. Okay. Um I was I had written a speech, but I am so angry by what was said by the members of
the district. Sorry, that's my daughter. Um, that I have to change it. Um fundamentally, the
district lied through their teeth. I am telling that to you, board of managers, because",0,0.36957516927650635,1
