transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,41,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:22:00,1:24:00,"[01:22:00–01:22:30]
that a district wide team that met weekly. Or now it's over a year. We continue to meet every week.
So we knew the initiative emphasized from the very beginning continuous improvement as a key factor
for success. This is not a one time shot to implement one to one. Year one was dedicated to a
successful rollout. Get the device, the

[01:22:30–01:23:00]
good device, in the hands of the students, then collect feedback from everybody, all the
stakeholders, parents, students, teachers, everybody. And that should serve as a guide for major
adjustments for year two. Now, one to one requires a lot of support. The device goes home, you gotta
support that device.

[01:23:00–01:23:30]
at home on the weekends as well. So we established a live parent help disc with extended hours and
at 24 7 help disc ticketing system dedicated for parents and students. We also established a loaner
program for students who forget their device at home or encounter issues in the classroom. We also

[01:23:30–01:24:00]
put together an annual retrofit cycle. Our retrofit cycle is a five year cycle, but for one to one,
we adjusted it for the device only, for the Chromebooks, to be a one an annual. We review all these
Chromebooks, and any device that's older than five years gets replaced with a new device. And we
also uh provided a camper proof whip filtering.",0,0.6258546742663594,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,63,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:06:00,2:08:00,"[02:06:00–02:06:30]
them they're relatively you know that are in the library so I don't know okay that's one thing and
then the other thing is for the special education children um I under I r I understand what Miss
Kozilla was saying and sometimes that's hard but is there anything with the Chromebooks that is is
good for children who are may have um vision impaired um you know there's deaf children and but I
guess that would another there's adaptability with the machine right that's what so sometimes
there's like text to speech where

[02:06:30–02:07:00]
the Chromebook can actually read back. We can make the font larger larger for some of our students
who may have uh visual impairments as well. So there are different um there are also different
programs that we use with our special needs populations. That's what I want to do. Mr. Mr. Prenson.
Ms. T. Um, okay, so I have a question for you. Um so I'm hearing from parents, first of all, that um
they're they understand that technology is the way we're going and they get that. But they just want
there to be some sort of consistency. So like

[02:07:00–02:07:30]
you're having high schoolers and and junior hires that some teachers do all online math and some
teachers don't. And so they feel like they don't they want it, you know, especially when you get
into like AP courses, they feel like that's not consistent. Um because so you know, some I mean, if
it were me, I probably would do better in one that wasn't solely online. So I I guess I'm just I
want it to be fair, and I think that I think y'all would want that too. Is there any idea on how?

[02:07:30–02:08:00]
to fix that or address that or has that come to your attention? So I think the fair part is like I
said, the constant is the curriculum and out of the TAKS, right? So every student has to have access
and they have to have instruction in the TEAKS. That's what the policy says. There's flexibility
when we look at the blended classroom. And just like now, I mean you could go into multiple
different classrooms and teachers are going to use different resources. That's why we want them to
plan together, right? To plan those lessons together as much as possible. But your delivery is going
to be different. Depends upon the expertise as it's the art of teaching to be",0,0.6238619395341264,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,100,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:20:00,3:22:00,"[03:20:00–03:20:30]
cost associated with it. Have you started to look at those learnings and can then communicate back
and forth about the things that that maybe those other principals really need to lean into? Yes, um
great question. One of the things that Chief Hole and our team are working really closely together
as they were developing the curriculum and looking at the scaffolding moving forward and not just
for NES but also moving you know for the non-NES schools

[03:20:30–03:21:00]
NES schools as well, focusing on how can students utilize designated supports in those classrooms,
whether it's NES or non-NES, and that they can use those designated and creating those designated
supports so that they can utilize those within the assessment. The other piece to that I think is
our special education team as we look at the different schools and principal campuses just received
their lead evaluations, principals, and they had

[03:21:30–03:22:00]
some of them had action plans that they had to create that had to do with high quality instruction
for special education that requires them to, and whether it's NES or non-NES, they have to provide
that spot observation with specific actionable feedback. And so our teams are supporting our
principals with that. So no cost involved, just really trying to be strategic in how we provide
feedback and focusing on that quality instruction now that we have those.",0,0.6228853988372689,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,43,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
Yeah, Emperor Nero playing the fiddle while Rome was burning around him. You are burning HISG to the
ground. That's what is happening today. Thank you. Miss Shep, please go ahead. Uh sorry for earlier.
Uh I'm a resired HISB for 38 years with three grandchildren in the district. Here today to talk
about goal 3.1, the percent of 11th graders meeting TSI criteria on SAT AC.

[01:26:30–01:27:00]
SAT, ACT, or TSI in both math and reading, will increase from 15% in May 2023 to 30% in May 2028. I
failed to see how the current AI-generated curriculum can prepare anyone for advanced testing. The
10th grade English lesson that I saw tried to cram eight poetry conventions in one lesson about an
uninspiring poem with tedious rhymes. Students in English classes need to read and discuss with
teachers the concepts and ideas that they read in plays and novels because.

[01:27:00–01:27:30]
And novels with recurring themes. Continuing with the current English curriculum will not prepare
students for life after high school. Thank you. Mr. Tamborillo, please turn your camera on. You may
begin. We can't hear you.

[01:27:30–01:28:00]
I said on mute. Thank you. Um I am very concerned about the proposed bond for the Houston HISD under
uh Mike Miles' leadership. Someone who employs a Shell corporation to move Texas taxpayers' school
funds to an out-of-state for-profit corporation has no business asking taxpayers for four point four
billion dollars. When Miles began as superintendent HIC at a projected twenty-three to twenty-four",0,0.6143883204200742,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,86,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,2:52:00,2:54:00,"[02:52:00–02:52:30]
Um, so can you speak to that and what may have been you know the the the issues that we had this
year or other things that might have caused us to miss the mark um more substantially with respect
to emergent bilingual students? Um yes. One thing that this population includes, particularly in
11th grade, is our newcomers. And so this is students who are coming into the district and maybe
having been the first year that they're exposed to English and in high school. So it's different
sometimes than our population in elementary school when we can.

[02:52:30–02:53:00]
really actively support dual language programs and programs that build their English proficiency.
Once they're in high school, our newcomers we need significant more language supports. And this
population of students will include that. So this number can fluctuate based on the number of
newcomers coming in to the district and out of the district. And we did have a significant increase,
and we have seen those numbers increase over time. So that's one thing. But in terms of addressing
this, one of the primary things that we are doing is really building in those supports and scaffolds
for our students who are.

[02:53:00–02:53:30]
emergent bilinguals into our curriculum. And so that can look like adding in visual visuals and
sentence SMS and things that help them make connections to the English language just in the way that
the curriculum is designed. We also include cross linguistic connections, so we really have build
the curriculum to call out hey, this is actually something that might be different in English and
Spanish and it can flag for the teacher to make sure they're making that point right at the time of
instruction so that those emergent bilingual learners can

[02:53:30–02:54:00]
catch that. The other thing we did this year is we are writing curriculum for the specific course
that our English students take. So it's the ESOL 1 and 2 course. We hadn't previously written
curriculum for that, and we did this year in high school. So that's another support that we're
providing teachers specifically for this subpopulation to help increase the supports available for
these students. Okay. And just to be clear, so we had a a large influx of immersion bilinguals this
2024.",0,0.6088085893684981,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,47,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:34:00,1:36:00,"[01:34:00–01:34:30]
reporting period. Number three, um, if whoever's phone is going off, can you please silence it? I'd
appreciate it. Thank you. Uh, the interpretation that the superintendent's understanding of the
system performance relative to the goal, and I think that's superintendent Miles is going to focus
some of his attention this evening on uh a discussion about teacher uh evaluation retention. And
then the last item is evidence and plan. Does it clearly show supporting documentation that evidence
is the superintendent's understanding of system performance and describes that further?

[01:34:30–01:35:00]
So with that. Superintendent? Okay, go ahead, sir. All right, Madam President, members of the board,
I'd like to speak about the progress monitoring report. Uh to give some context, and I know this is
an interest of both the board and the public. Um, I wanted to talk about the teacher effectiveness
and retention. Um, and we'll that'll lead right into the progress monitoring uh and the goals. Uh
one thing to note right

[01:35:00–01:35:30]
off the bat is that the staff of teachers that we had last year, 11,400 or so teachers, uh
accomplished what was has never been done in the history of HIST, and that it has increased student
achievement and performance, a greater increase year over year than any other time in uh the history
of the district. So the teachers as a whole, as a whole, did great.

[01:35:30–01:36:00]
and the makeup of the teachers that we had as a whole accomplished some incredible things. That's a
testament to our teaching force and frankly to the principals that that lead them. At the same time,
we know we did have movement just as we do every year, but more so this year this last year in the
district. So the district had 200, 696 teachers leave in June and July of this this summer. That's
more than years past, which",0,0.6023681556910814,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,55,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:50:00,1:52:00,"[01:50:00–01:50:30]
It's the floor. Certification is not the ceiling. It's the floor for us. The other thing is we
support our teachers through their certification process. So we've increased the number of in
district alternative alternative certification program teachers. We're expanding that. We have
expanded partnerships with other local and state certification programs to ensure that they meet
that requirement that if they get hired, they have two years to get their certification. Two years
to get their certification in HISD.

[01:51:00–01:51:30]
We also have robust and continuous on the job coaching and training. This is important. Can you
imagine in other districts when you hire a person who's not certified and you leave them to their
own devices? That is not going to work for most teachers who don't have a certification or who are
new to the profession or new to a district. So robust and continuous on the job coaching and
training is really important for that group of teachers. We have prepared lesson plans and other
instructional materials.

[01:51:30–01:52:00]
Being used by most of the other or many of the other schools that are B or C rated. They're using
the curriculum because a new teacher or teacher working towards certification does not have to build
those lesson plans themselves. They don't have to go searching for materials. So if you're gonna
have teachers who are not certified or are new teachers in the profession, then you have to support
them, and we're doing it uh well, you know, much better than any other district that I know of. The
overall strategy, though, is to tie retention and recruitment to effect.",0,0.6022854351432507,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,105,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,3:30:00,3:32:00,"[03:30:00–03:30:30]
And then if they were acceptable, ABUC 80%. Again, the this notion of getting our DNF campuses out
of DNF rating and ensuring that we don't have new DNF campuses. I think over time we we have
followed the NES model, but the the broader point of NES is still reliant on the quality of
instruction. It's about high curriculum, high quality instruction.

[03:30:30–03:31:00]
High quality instructional materials and not just at NES. We're looking at that across the board.
The board will know that we not only had NES curriculum, but you we could get Amplify, Eureka,
Carnegie, these vetted high-quality instructional materials. It's about growing the instructional
model, whether it's NES or Montessori or IB, making sure those programs are well implemented and the
instruction in those programs are also strong. And then it's about growing our staff capacity.

[03:31:00–03:31:30]
It's about making sure our leadership across the board is good at instruction, on the job coaching,
all of those things are going to get us at a D and F status eventually for all of our schools and
raise the bar. Just as a point to note, it it this D and F uh strategy or to get kids schools out of
D and F also helps our A and B schools. You'll remember we had 93 A and B schools a year ago, now we
have 170. So it's a huge increase in the number of

[03:31:30–03:32:00]
A and B schools, not just a decrease in the DNF campuses. Okay. Um, any questions? Sure. Thank you,
Superintendent. Now the one thing that I've uh uh we haven't had a chance to dig into because of the
way the the accountability rating uh system is set up now and and and kind of in the dark a little
bit. But the I'm excited, number one, about the growth. So let me say that congratulations.",0,0.5989479154974896,1
RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings,15,RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
This is just gonna roll through slides, and you'll see the stats.",0,0.5970055389253051,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,46,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:32:00,1:34:00,"[01:32:00–01:32:30]
and we knew this is gonna have gonna happen because you have to balance these things based on
utilization and usage. Okay. Do you do you think we're at a good spot or are we still trying to
react and adjust? I think we're at a very good spot at this point. But we need to constantly monitor
this in case there are. But I think the more time we're into it, the more steady it's gonna be
because we'll see how the behavior of the students is moving, and then we will adjust.

[01:32:30–01:33:00]
accordingly. Okay. And I I have another question perhaps it's for Dr. Kaski about the the how we're
evaluating the the learning and the usage without paper. Uh is that probably her question? We'll
answer that. Doctor Any other questions? Mr. Perez? Champagne? Yes, Dr. Alane, thank you for your
presentation. And I'm glad that you explained why because one of the questions that we get is why
the especially the younger children have to take it home.

[01:33:00–01:33:30]
and they don't have homework is because they have to charge overnight and it's a good to establish a
habit. And something else that uh two other things that I hear about is the you know the weight of
it, which I you know so my kids are old enough that they used to have to bring a bunch of textbooks
home and we walked, you know, my kids were walkers. So I guess kids have kind of gotten out of the
habit of having to take books home for a long time. So",0,0.5914475321653893,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,56,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:52:00,1:54:00,"[01:52:00–01:52:30]
their instructional materials. It also provides that uniform device and platform for students to
access content and district software. That's one of the things that we heard as we embarked on this,
right? That students were coming and bringing their own devices, they had different ones, the
teachers were having to juggle it. So now the teachers can plan for having that consistent device to
deploying their instructional resources to students in a consistent manner. Allows teachers to
leverage technology that enhances learning while students maintain those critical skills developed
through both paper, pencil, and digital assignments. And you're going to hear me probably say that
on every slide.

[01:52:30–01:53:00]
Students, as Ms. Fox said, they're not sitting in front of a computer all day long for eight hours.
It's definitely a blend in the classroom, and you're going to hear me talk about this term blended
learning. Lastly, this initiative ensures, as Dr. Aloudne said, that our students are prepared to
take that TEA mandated online STAR test. So district guidance has focused on the blended learning
environment. So really what we're talking about here is an environment that elevates learning
experiences by integrating those traditional teaching methods and the digital tools with

[01:53:00–01:53:30]
content specific pedagogy and instructional best practices from our teachers. It focuses on the
mastery of our district wide curriculum while leveraging these many, many, many digital resources
that are available to our students that are vetted through our content experts to make sure that
they are appropriate for our students. Instructionally, teachers and students are going to be using
a variety of learning tools within the classroom and they're going to be using multiple formats. For
example, in a math classroom, you may students may see students utilizing online graphing paper.
They could have traditional graphing paper.

[01:53:30–01:54:00]
Paper. They could have online calculators, they could have traditional calculators, interactive
problem solving, mathematical applications that we put into our curriculum, building their concepts
and understandings. But paper is still an option for showing their work, for taking their
assessments, and for solving their problems. So now we're going to take a peek into one of our third
grade classrooms. Okay, get ready on the next available page. Now look at this multiplication
problem. If I put eight",0,0.5905236643012981,1
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,20,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
Program voucher or whatever you want to call it was going to be utopian, they'll find that it's not.
And so I think we're gonna see an influx back into the public education system. I think a lot of
people will see just how hard it is to truly educate children and do it well. Almost anyone can
quote unquote educate a child, but to do it well and successful, I think people are gonna, there's
gonna be um they're gonna get they're gonna be worn out. So I do think we're gonna see a lot, and
then we're gonna need to meet those.

[40:30–41:00]
kids where they are. Some may be ahead, some may be behind, some may be right where they should be,
but I do think that's gonna be that's a growing concern for me. I think you're right. And they'll
there you you get charter school kids that have tried those have come back and you'll have other
kids that'll take the the uh educational savings grants and they'll try those but there will be
there will be people that that will return. I think we're gonna see some you know I saw where there

[41:00–41:30]
uh Gary Van Dever announced he wasn't gonna run today, uh who's been a pretty staunch advocate for
public schools. And uh yeah, but we're gonna have some changes and uh but there's still over five
million kids that are in the public schools. My concern has continues to be, and I've again
mentioned this to some of the other members, and Jennifer and I've talked about this seventy percent
of the people in Harris County, Dallas County, Bear County, El Paso County, uh, and most most of
Texas, seventy percent of the

[41:30–42:00]
Texas, 70% of the adult citizens do not have school aged children. Fastest growing parts of the
population in Texas are the over 55 and the under 18. And I've I've said that before, and the under
18 tend to be more minority, and the over 55 tend to look like they're older people like me. And so
the message, the message is, and y'all have done, Spring Branch was doing this, Jennifer. I won't
say y'all were doing this five, six years ago, maybe even longer before. Uh I think yeah.",0,0.5903978886004364,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,20,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:40:00,0:42:00,"[40:00–40:30]
That is the success of the the SAR exam. I know that's preliminary. Uh who has the first question?
Board members, any questions? Go ahead. You got it This is fantastic. Thank you. Um tell me about
biology. What why are those numbers so dramatic in biology? I I'd I'd love to understand that a
little bit better. Yeah, there are there are two two reasons. Uh last year to this year, it's just
good effective teaching and kids up.

[40:30–41:00]
kids applying themselves. The first year, so this year we went up nine points. The state also went
up five points, I believe, or four points. So the state did well, we did better. So the same number
of kids, the same tenth graders this year, tenth graders last year. From the first year, instead of
ninth graders taking it, the tenth many more we delayed many kids from taking it in ninth grade. Not
all schools had a choice, ninth or tenth grade, and more of them chose and we encouraged them to

[41:00–41:30]
choose to do biology in tenth grade. So that gave some of the kids a year more learning English and
being able to tackle that test. The state allows you to take it in ninth or tenth grade. So that
first year, the growth, part of it was the instruction, part of it was that strategy. This year it's
all about instruction and kids just doing better. Anybody else? I'd just like to do one shout out
that you uh missed, which was the parent.

[41:30–42:00]
Missed, which was the parents. Congratulations to HIC parents for their students' achievements and
the teachers' achievements. This is a it's a team effort. It's not just one person or one teacher,
but it's a village that makes this happen, and I want to thank those folks as well. Thank you. Yeah.
And if I could, I I'm remiss too, because yes, the parents, and I've uh we should praise this kids
because that's actually their scores, their work, and the teachers who are the most impactful on a
teach on a child's education.",0,0.5855528841682415,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,57,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:54:00,1:56:00,"[01:54:00–01:54:30]
the in-district ACP program. I'm um not smart on what it means to have an in-district program as
opposed to maybe a teacher doing it on their own. Can you explain the benefits to what we're doing
with our in-district plan? Yeah, the the main benefit of our in-district plan is that they're in our
classrooms there and they get um they have to work online and also have observations by a person
who's in our ACP department. So they're being observed. But the biggest difference is they're
they're getting.

[01:54:30–01:55:00]
Is they're getting good training on the job here in the district rather than somewhere else. So
that's our alternative certification program. I can give you much more information if you want to
about the ACP. But that's the advantage to grow, it's kind of like growing your own program. We are
authorized to do that from by the state. Yes, ma'am. Ms. Cruz Arnold. Thank you, Superintendent
Miles. I have a quick question about the alternative certification.

[01:55:30–01:56:00]
programs, at some point, will we have efficacy data to show us which programs are the most effective
in terms of graduating or certifying teachers, and then of those, which ones might be rated higher
than others? That's a that is a great question, and we can get you some preliminary data. Um it's
only we're expanding that program, but we already have some data around ACP teachers. So I'll try to
get you that data uh or the board, the entire board that data soon. Thank you.",0,0.5849859482146998,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,32,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:04:00,1:06:00,"[01:04:30–01:05:00]
these are someone we're hiring outside of a teacher position. What position is this? Some could be,
uh I think some of them could be retired or teachers that just didn't want to work the full year
calendar. Um, we've had some of those in the past. But uh we staff them at it depends on the campus
and depends on the number of students that they have. They usually have one facilitator and then
maybe uh a couple of nursery workers that work with the campus. I'm asking just obviously we all
know there's a shortage of teachers, so I'm trying to understand how do we do this?

[01:05:00–01:05:30]
Oh yeah. And then we have a curriculum that they follow so that they're able to learn English at a
good rate, depending on the parents' English proficiency level. Okay. They're really great. You
mentioned that uh for for ad cutting, the criteria is the Iowa test reading in language. Yes. So do
do uh ESL students, bilingual students still take the star as well, correct? Yes, they do. Let me
get back to that slide. Where is it? In the eleventh and twelfth grade.

[01:05:30–01:06:00]
Yes, and and it's only 11th and 12th grade because by the time they get to 11th and 12th grade,
they're no longer taking star. That's not part of the criteria. We we only exit star English RLA for
ninth grade. We use English one, and then for 10th grade, English two. And then after that, if the
students are tested in 11th and 12th grade, the um exiting exam would be the Iowa. And we just look
at the reading of the language. But do they still take the star even if they haven't exited? There's
no star in the would have already taken it because of the",0,0.5824784456832842,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,69,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,2:18:00,2:20:00,"[02:18:00–02:18:30]
this harm. Speaker forty five, Victoria Fredette, followed by Ruth Kravitz. Forty six. Sarah Sam.

[02:18:30–02:19:00]
Hello, new board members. My name is Ruth Kravitz. I'm with Community Voices for Public Ed. I spent
my teaching life trolling the hallways for kids who are brilliant who don't know they are and
supporting them on their path to their destiny. But under the takeover, Miles has chosen a different
way. Last year to inflate scores, the only kids who taught bio who took bio were pre-AP students,
and the rest were put in remedial science to inflate star scores. Today I found out that today I
found out that at some NES schools that under-resourced black and brown

[02:19:00–02:19:30]
resource black and brown communities, not a single ninth grader was allowed in pre AP this year.
There are strong students in every school, in every neighborhood. This is bad policy. Last year high
achieving eighth graders were denied algebra, forcing them into basic math, inflating last year's
eighth grade math scores. You talked about that earlier. And then they inflated this year's ninth
grade algebra scores. We should not be proud to have denied kids an opportunity to take a look at
the

[02:19:30–02:20:00]
Hi, my name is Sarah Sam and I'm a community member. I received my master's from Caltech, and during
my time there, I was appointed to the Committee for Naming and Recognition. So I'm familiar with the
naming policies of institutions across the country like Caltech, Stanford, Indiana University,
Princeton, and others. Naming policies reflect institutional values such as inclusivity, historical
transparent transparency, and academic honor, but none of these institutions.",0,0.5798426966280578,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,45,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,1:30:00,1:32:00,"[01:30:00–01:30:30]
Okay. Jessica Catcher, please turn your camera on. You may begin. Does she know she's on? Ma'am,
you're on camera and we're ready to hear from you. Me? Yes. Jessica Catrice. Yes, ma'am.

[01:30:30–01:31:00]
Jessica Catherine, HIST parent. I'm reading a statement on behalf of a former Wainwright Elementary
parent who could not be here tonight. My name is Rosa Strawn. Last year, my son attended our zone
school, Wainwright Elementary. We toured the school the year before and were pleased with the things
we saw on tour. Then Mr. F. Mike Miles came and things changed drastically. Wainwright was now in ES
Align. Upon registering, I requested my son to be placed in dual language programs. At me's teacher,
I was told that he had not been placed in that program. In my 19 years of teaching, I had never seen

[01:31:00–01:31:30]
such disrespect for the whole child as I saw Wayne Wright at Wayne Wright. Worksheets, worksheets
were sent home. No hand-on learning opportunities, no library program. The only art the children did
was coloring sheets. HISC needs better. No trust, no bonds. Dr. Benzon, you may begin. Hi, my name
is Maria Benzon. Today, Mr. Miles is going to highlight the remarkable results in student
performance across reading math.

[01:31:30–01:32:00]
and career readiness assessments under his administration. However, I have serious concerns. First,
there is a lack of transparency. Numerators and denominators aren't reported. Second, terms like
percent and percentage point increases are used incorrectly despite being very different. Third,
some reported gains exceeded 400% over just a couple of years, which is highly questionable. Given
the context, such as HISD's declining school enrollments, a mass exodus of teachers and principals,
and an alarming rise.",0,0.578384024808236,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,91,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,3:02:00,3:04:00,"[03:02:00–03:02:30]
The adoption of three funds: the general fund, debt service fund, nutrition services fund, and I
will be the one going over the general fund, and CFO will go over the debt service fund and the
nutrition services fund. Of course, the general fund is tied to property values. You see there $241
billion in property values after the assessed valuation. What that means for us is 1.558.

[03:02:30–03:03:00]
$558 billion in maintenance and operations tax revenue. So on the revenue side, we received $1.56
million on, or billion dollars rather, on our M and O. For our INS, which is different fund, uh $367
million. I know this slide is uh tiny, but you have it in front of you. Uh and we went over part of
it last time.

[03:03:00–03:03:30]
time at during the budget workshop but let me go over the big numbers as you requested President
Campo so these are the big numbers from that same sheet on the revenue side on the revenue side you
see that we started uh this uh fiscal year with one point nine billion dollars in revenue and then
we also uh added to that revenue of course the um taxes and

[03:03:30–03:04:00]
interest earnings. From the state side, the numbers you see there, we've given you some indication
of that, but the legislature just finished a little over a week ago or a week ago. So we now know
that the basic allotment and state entitlements is indeed $55 per student increase. So these are
increases to the budget from the revenue side. That's $83 million.",0,0.577335629916552,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,22,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,0:44:00,0:46:00,"[44:00–44:30]
that they didn't have as far to travel. So I, teacher in ninth grade, was able to get even better
effect. And so for the kids, that just grows. That feeling of success in school grows. It's only
been two years, but that's you we can already see that. That there's a compounding effect when you
can read. And ultimately, like I said, ultimately, I'm gonna have a better uh chance at a high wage,
high skill, high demand job. Ultimately,

[44:30–45:00]
Ultimately, I'm gonna have a quality of life and a and a livable wage. Not just a livable wage, but
a professional wage. Well, Superintendent, I I do see behind you we have Tamaya Curtis who is sh who
is here. Hello and welcome. Please be recognized.

[45:00–45:30]
Yeah, great job. We read your uh your little bit of your bio, and your your grandmother represented
you well. Okay, so uh next up uh you're gonna be uh Superintendent Miles is gonna present the board
monitoring update on goal prog goal three progress measure three point one and goal progress measure
four point three and the constraint three constraint three progress measures. Right? Yes, sir. A lot
of that.

[45:30–46:00]
We have more slides coming up. Who's doing that? Okay.",0,0.5771859320009916,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,21,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
Literacy. In the dual language classrooms, our students are guided through cross linguistic
connections that bridge English and Spanish to continue that trajectory of bilingualism. At the
secondary level, our newly arrived immigrant students who test as non English speakers are placed in
the newcomer program for one year. The newcomer program consists of specialized English courses,
language development courses, and sheltered content courses that are designed to accelerate their
English proficiency while mastering that.

[43:00–43:30]
grade level content. Students who are at their first three years of attending US schools and are at
the intermediate proficiency of English are placed in the sheltered program. The sheltered program
provides specialized English courses and sheltered content courses commensurate to the general
education curriculum. Students at the advanced and advanced high level of proficiency are placed in
general education courses with an ESL certified English teacher. Students are eligible to receive
linguistic accommodation.

[43:30–44:00]
Linguistic accommodations and all the courses as needed. Some of the resources that we offer at our
secondary level are also supplemental resources provided to our students throughout all content
areas. For beginning emergent bilingual students, we offer Off to Class, Ellie, and Mayan Reader,
which all provide fundamental English, literacy, and academic English lessons. For intermediate
emergent bilingual students, we offer Achieve 3000, which provides lessons and articles recommended
and accommodating.",0,0.5745355257056438,1
