transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings,14,RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings.csv,0:28:00,0:30:00,"[28:00–28:30]
Very happy to be here with you tonight representing Spring Branch ISD Council of PTAs. Reflections
is a national a national PTA art program that encourages creativity in our students. This year, CPTA
was excited to have over 300 Spring Branch ISD students participate, all of them inspired by this
year's theme, Accepting Imperfection. At the district level, we received over 110 entries, and we're
incredibly proud.

[28:30–29:00]
Proud that 21 of those students advanced to the state level. I'm especially proud. Especially proud
to share that two of those students are going to be representing Spring Branch IC at the national
level. And those students are Lanny Lawrence with Spring Forest Middle School and Paulina Ascuscia
with Stratford. So congratulations to those two.

[29:00–29:30]
National PTA is going to be announcing uh the national results on Thursday, so stay tuned when uh
for those results coming this Thursday. So the current slide represents the students that we've
already called, and thank you, Lindsay, for doing that photography and uh visual arts categories. So
now I'd like to announce music composition, dance choreography, film production, and literature.",0,0.4808722950974121,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,107,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,3:34:00,3:36:00,"[03:34:00–03:34:30]
Matthew Bernstein. Yes, sir. Go ahead. If the board fails, will the TA or this board of managers
dissolve HISD and sell off the buildings? I read the bond and I went through a line item and
compared it to the average cost of building schools in our area. And what I found was the average
cost of an elementary is $25 million, the average cost of a middle school is $35 billion, and the
average cost of a high school is $55 million.

[03:34:30–03:35:00]
Was $55 million. The last elementary in HISC to be built was $23 million. The proposal is Brook Line
Elementary, Durham, Franklin, Grissom, Love, $80 million above or more. That's a difference of $57
million. The middle schools were horrendous. It should cost about $35 million or $190 per square
foot for middle school. $178 million, $150 million, $144 million, $149 million, $108 million,
Barbadre.

[03:35:00–03:35:30]
Barbara Jordan, forty four point two million dollars six years ago. Thank you, ma'am, sir. Times of
thank you. Our next speaker is Zoe McCoy. Yes, ma'am. Good evening. My name is Zoe McCoy, and I'm an
HISD parent. I'm also an HISD alum with a master's degree in educational psychology. I continue to
be deeply concerned by the trajectory of our school communities under current leadership. The
district and this

[03:35:30–03:36:00]
board is asking the community to fund the largest public school bond in Texas history, but seems
unable to complete what should be the very first step in any massive project, a thorough needs
assessment built through engagement and collaboration with the community. You ask us to put our
faith in your oversight, but have been unwilling to listen to our voices. Despite deep opposition to
adoption of the NES system and its developmentally and pedagogically questionable practices, you
have continued to allow its expansion at great expense to our limited school resources, the mental
health of our students and",0,0.47789406298629394,1
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,18,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,0:36:00,0:38:00,"[36:00–36:30]
Dana Ladner, please turn your camera on. You may begin. Hi, this is Dana Ladner. I'm here from
Durham Elementary Hispanic Heritage Night, and this is a night that we use to celebrate our time
with our children. This night has been Durham's ratings have dropped. We asked for collaboration to
fix them. Instead of thoughtful student focused support, Miles' agenda caused disruption and
confusion for elementary age children in the most chaotic way.

[36:30–37:00]
possible. Durham was named a school of focus, and now five teachers have left us. Make no mistake,
they were pushed out. Our kids lost trusted educators. The teachers who remain feel demoralized,
undervalued, and micromanaged. Teachers are living leaving because the HISD curriculum is not good
for our kids, and the instruction given to our teachers is absolutely toxic. The years of experience
that these teachers have and have left our schools should alarm everyone and speak volumes. The
library was dismantled to make a team center full.

[37:00–37:30]
Team Center hold rows of desks so that eight year olds can sit and oh I'm done. Case. Thank you.
Case Mundy, please turn your camera on and you may begin. They didn't case Mundy. Yes.

[37:30–38:00]
Yes. Okay. So teacher retention is a huge problem being made worse by NES here at HISD. When we
treat teachers as widgets, force-feed them instructional content and style, they won't stay around.
Professionals don't stay where their skill set is not respected. Durham, my school, had two
additional teachers re resign since the last board meeting. We've had twenty percent twenty-five
percent turnovers in our teachers since the start of the year. This is driven by poor leadership,
flawed system, and an ins insistence on a culture of fear. Miles gets in one of his moods.",0,0.4762783343979964,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,78,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,2:36:00,2:38:00,"[02:36:00–02:36:30]
Sin confianza, no eyebone. No trust, no bone. I don't think Miss Amanda East is here. So our next
speaker is Dr. Pamela Boveland. Doctor Bovland Dr. Pamela Boveland, I am here to as a naysayer, uh
loud few, uh all the other names that we've been called, including

[02:36:30–02:37:00]
a red herring. And I am reading a statement by a certified bilingual teacher with five years of
experience. They received a non renewal from their uh from their uh non NES elementary school. No
reason was given. I slowed growth, I showed growth, took and applied advice in my classroom whenever
possible. I had a baby at the beginning of the year that forced me to take six weeks off and use my
days. She's gone. A second teacher.

[02:37:00–02:37:30]
I'm a re I'm reading a statement from an elementary school teacher who is enrolled in a
certification program. They accepted a position in another district after receiving another non
renewal. It is terrible for a first year teacher. HISD provided no support, no guidance, and
mentorship of any kind. Thank you, ma'am. Our next speaker is Aisha Archer. Yes, ma'am. Good
evening. Is IRT

[02:37:30–02:38:00]
If IRTs are consistently finding that HISD teachers are not able to effectively plan their lessons
or teach the TEAKS using books, the solution cannot be to remove books from the classroom. The board
of managers should instead be asking questions. First, question whether the IRTs are trained to
determine whether teachers are using books effectively. Second, ask if there have been any instances
where an IRT has ever given a high score to a classroom where books were used as the basis for
teaching the TEAKS. Third, push the academic and professional development departments to source
best-in-class curriculum and training resources.",0,0.4714737277198828,1
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,10,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
Hi, I'm Jesse Dugan, HISD parent. For two years I've been asking the school board to reinstate
autism services for special education that you gutted under the order of Greg Abbott and his
disgusting state takeover of our public school district here in Houston ISD. Forget the bare minimum
uh fundamental educational services you cut for my autistic kid. I can't even get any of y'all to
utter the word autism. And why would you bother saying the word autism? You were never elected. Some
billionaires bribed Greg Abbott to send

[20:30–21:00]
you here. You stole these school board positions from people who were elected. And if I could get
you to say the word autism, or even use it in a sentence, to question Superintendent Mike Miles
about how he's violating special education laws, then I hope you will become more prepared than he
did at City Hall when you are eventually questioned by our city and state officials. Any good
business person knows the best advertisement is word of mouth. You don't need millions. We celebrate
our kids and our teachers. We don't believe it's because

[21:30–22:00]
of you. We have filed various TEA complaints that have been substantiated by uh with educational
violations. These are violations at an A rated school. So I don't think an A race A rated school
should have TEA violations, which makes me question ratings. First day of school, my son came home
and said his test didn't grade correctly. Five out of five graded an eight eighty eight. My other
child, I have asked to see tests and that were failed and was refused. So when Miles talks about
gains, it makes me take pause. Floyd is currently shutting out parents, media, and anyone that
doesn't",0,0.4698177868374317,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,83,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,2:50:00,2:52:00,"[02:50:00–02:50:30]
Group uh projected a ten point eight million dollar loss that we will and that's a function of
contributions and claims uh submitted to the plan. Here you will see um the district contributions,
uh the annual projection, and um employee contributions, and and I will note and I'll talk to this a
little bit later in the presentation. The total projections of you know, we projected there be about
sixty-six uh uh million dollars in uh

[02:51:00–02:51:30]
Contributions where we ended up the year with 62, and that's a function of migration. As people, as
we adjusted the plan, people left the plan and sought uh health care within the ACO and the high
deductible plan. You will see that the medical increased a good bit, and pharmacy did as well. And I
will comment that uh as we look a little bit later, we'll look at uh our large losses. Um those are
relatively flat, but we had a lot.

[02:51:30–02:52:00]
of losses that were just on the threshold of being categorized as a 70 is that $75,000. So there was
a lot of frequency and a lot of severity going on in that that window, if you will. So how'd the
plans do? Year over year we're seeing that the Memorial Herman ACO is doing well. We had a negative
243,000. High deductible plan took a little bit of a hit, and I would and I would remind you that.",0,0.4664576004325516,1
RELABEL_Houston_ISD-2025-05-08-Board_Meetings - Houston_ISD-2025-05-08-Board_Meetings,96,RELABEL_Houston_ISD-2025-05-08-Board_Meetings - Houston_ISD-2025-05-08-Board_Meetings.csv,3:12:00,3:14:00,"[03:12:00–03:12:30]
then NES programming or um HISD like programming and typically my teachers tend to struggle when
balancing both of these out uh especially because IB curriculum is like very non-traditional and um
to consistently like abide by these programs it makes things like really tedious very difficult.
Thank you. Thank you. Eduardo Brito

[03:13:00–03:13:30]
Rito, you may begin. My son dreaded hearing uh that his teacher wasn't coming back. I asked him if
he wanted to say something to Mike Miles. He said, Who's that? I thought, wow, I wish we could all
live in such bliss where we didn't know you. I heard that the district announced there would be no
more expansion of NES next year, but our non NES campus actually has to conduct classes with the NES
structure. What guile.

[03:13:30–03:14:00]
Centers, but instead use them to bolster the school to prison pipeline. Worksheets over textbooks,
teachers are the printhouses. Computers are tools, not replacements. You use them to destroy
curriculum and the educational environment. You are the reason enrollment numbers are down. Mr.
Don't Play Politics with Our Kids is funneling them into privatized schools while turning the
remaining kids into cat and fodder to fill his pockets. Thank you. Thank you. Sierra Castillo,
please turn your camera on.",0,0.46272298970990405,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,105,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,3:30:00,3:32:00,"[03:30:00–03:30:30]
Academically. NES claims to support this. It's a lie. NES reliance on erroneous worksheets stifles
creativity and critical thinking. NES supports the removal of key programs and development
opportunities. It hinders a teacher's ability to teach and children to learn. We must empower our
certified teachers. The IB curriculum promotes academic excellence, critical thinking, and global
awareness, offering a holistic education our children deserve and our leaders of tomorrow need. NES
curriculum can pair with IBE. It's a lie. Despite the number

[03:30:30–03:31:00]
of emails you have sent trying to appease the community. Harvard has autonomy, another lie. NES
curriculum has been forced. We are now a B rating following the introduction of your curriculum.
Thank you, ma'am. Our next speaker is John Godshow. John Godshow. John Godshow. Yes, sir. Thank you.
Yes, sir. My name is JD Gotcha, and I'm an

[03:31:00–03:31:30]
HISD parent. I'm deeply troubled by the suspension of Harvard Elementary Principal, Dr. C. In an
interview with The Chronicle, lead senior ED Ray Winkler suggested, quote, it's not about NES, it's
not about Mike Miles not liking her, it's not about trying to get rid of the IB program. Harvard is
not on the list to change its IB structure. First, what is this list of schools that can expect to
have their IB program scrapped? Why are we trying to get ourselves rid ourselves of IB? IB is the
reason why many of us chose our school in the first place.

[03:31:30–03:32:00]
The fact is we're in a dark. We're in the dark about why this principal was suspended. And her
suspension continues the through line of distrust in HISD leadership. Being in the dark is a
feature, not a bug. Every HISD principal continues to work in fear of not knowing what misstep will
end their career. What kind of working conditions are these for the leaders of our campuses? No
trust. Thank you, sir. Our next speaker is Carly Paget. Miss Paget. Carly Paggett?",0,0.4625086718831158,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,36,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,1:16:00,1:18:00,"[01:16:00–01:16:30]
Antitrans candidates who ran on platforms of hatred and book banning have almost all lost their
races. The people of KD and Texas have sent you a clear message. We're done. For three months, Mr.
Perez ran a deceptive, dirty campaign spreading lies and using my peers and I as political pawns.
Over his three years, we've seen over 80 books taken off our shelves and over 40 students added to
their parents. KDISC is now known nationwide not for our excellence, but as a breeding ground for
censorship and bigotry. This is not the legacy we should leave.

[01:17:00–01:17:30]
Mr. Cross, Mr. Redman, Miss Fox, and Miss Champagne, I am speaking not only for myself, but for the
students who are not safe enough to come here and talk to you themselves. Please repeal the gender
fluidity policy and stop the book bans. These policies have put an insane strain on both students
and teachers. Please listen to the people who are most directly affected by these decisions. Lastly,
I'd like to discount some concerns. Anyone here tonight who says that repealing this policy would
allow men in women's restrooms in sports is a bold faced liar. Trans bathrooms and sports bans are
state law.

[01:17:30–01:18:00]
Whether you agree to them or not, no decision this board can make can change those policies.
Secondly, parents already have the right to determine what their child reads. You may choose to be
notified of every book your kid checks out and restrict the types of content they can read. What you
can't do though is make that decision for every other parent in the district. Lastly, no teacher or
book is gonna turn your child gay or trans. And if you're only finding out from a teacher that your
child is trans, that's a problem in your home, not the school. Stop giving your children a reason to
hide their identity from you, and maybe they'll stop feeling like they need to. Our students and
staff deserve so much better. What the",0,0.46147615686995735,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,32,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:04:00,1:06:00,"[01:04:30–01:05:00]
we would consider moving them to a more restrictive environment. Supplementary aids and services, if
not successful, are generally what we that's the data we rely on when we start looking at whether
they need to move to a more restrictive setting. The other conversation that I think we need to have
before we can move into settings is the difference between accommodations and modifications. These
words are used a lot in special education and they don't mean the same thing. And people sometimes
get confused with what they mean. So an accommodation generally is there to change how the student
learns the material without altering the learning experience.

[01:05:00–01:05:30]
expectations. Accommodations provide access to the general education curriculum by removing
barriers. An example might be an audiobook or extended time on a test or preferential seating.
Ultimately, the student is expected to meet the same academic standard as their peer. A modification
changes what the student is expected to learn by adjusting the curriculum or performance
expectation. Modifications alter the level of difficulty, complexity, or scope of an assignment or
assessment, and that could be, for example, modifying grade level expectations. These changes result
in a student being assessed on a different

[01:05:30–01:06:00]
standard than their peers. So it matters that we understand these two things because that will
directly impact where we're educating students. So let's talk about our academic continuum. We're
going to talk about an academic continuum and a behavioral continuum in KDISD. Academic continuum,
there's two big boxes that are represented on the screen. The first kind of big box is predominantly
takes place in a general education classroom with support in that classroom. Supplementary aids and
services, accommodations, or modifications. It's on that less restrictive end of the continuum. You
can have a student in a general education with accommodations.",0,0.4596214918895584,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,31,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:02:00,1:04:00,"[01:02:00–01:02:30]
But we've before we can really get into that, we need to talk about what is LRE. LRE is a word that
is used very frequently or an acronym that's used very frequently when we talk about special
education. LRE is determined on a case by case basis. It stands for least restrictive environment.
During this process, when we're determining and talking about a student's placement, a
multidisciplinary team of professionals comes together with a variety of expertise, including the
students' parents, because those are parents are an integral part of this process. And they talk
about what the students' areas of strength, the students' areas of weakness are, they determine
goals, appropriate supports.

[01:02:30–01:03:00]
Supports. From that point, we can talk about what are the options where these supports can be
provided. And that would be the student's least restrictive environment. The term environment in
least restrictive environment kind of makes it sound like it's a place, but LRE is in fact not a
place. It is not just a location. It refers to a particular setting where the child can receive what
they need as outlined in their LRE. So you can have a child that's in a variety of settings because
that's what they need in reading or math or science or social skills or whatever it may be. So LRE
is not a place, it's it's the overall setting.

[01:03:00–01:03:30]
that the art committee determines. As such, as you can imagine, we have to have a placement
continuum. And so this is a general graphic showing you kind of what a what a the least restrictive
placement could be, the one that is the closest to general ed without any supplementary aids or
supports. And then it kind of moves through to what the most restrictive would be, which would be
like a hospital or a residential facility. What we're going to talk about tonight in KDISD almost
completely takes place in those first two boxes general education and special education. We do have
some specialized.

[01:03:30–01:04:00]
ones that that kind of come over into the other side, but most of them are in those first two boxes.
A few more words that I think you have to kind of understand to understand what we're talking about.
Supplementary aids and services. These are first line, if you will, supports that we put in for
students in whatever environment they're in to try to support them in that environment to gain
access to their curriculum, general ed curriculum, or it could be a modified curriculum. These are
things that we want students to be able to have within that environment to help them be successful
before.",0,0.45744200117059264,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,100,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,3:20:00,3:22:00,"[03:20:00–03:20:30]
That takes precedence over their education. This bond is not what the community wants. But the
school board is using these students' future as leverage. The question is should our kids be the one
paying the price? No trust. No one. Okay, our next speaker is Melissa Lickleiter. And she'll be
followed by Elena Dickinson, Karina Casada, Linda Murray, and Patrice Wright. Yes. Yes, ma'am. Good
evening. Like the very smart Michelle Williams.

[03:20:30–03:21:00]
said earlier, if you know better, do better. All y'all know better. Y'all know better. If a
curriculum is presented to you that has no books, seriously, y'all are all educated. Y'all all had
novels, novel studies, but our children are expected to be educated without books, without character
studies. Come on. We need to remove this poor man's Betsy DeVos for a superintendent because our
children deserve better. HISD deserves better.

[03:21:30–03:22:00]
Do better. No books, no box. Our next speaker is Elena Dickinson. Yes, ma'am. Hi, my name is Elena
Dickinson, and I have two daughters attending a non NES school. We are new to HISD this year, and I
had known about the changes about NES and non NES schools. As a school psychologist, I dug and did
research on the NES curriculum, and I knew immediately that that.",0,0.4532804951257435,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,64,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,2:12:00,2:14:00,"[02:12:00–02:12:30]
worth of community service around the area. This includes color guards, uh going to elementary
schools, parades, reefs across America, environmental cleanups, and tree plantings. As I said, we
also take field trips or what the Navy calls orientation trips. We take one overnight trip in the
summer. Uh if we go to state, which we've done for the last five years, that's an overnight trip.
And then during the year in the second semester, I tend to have one to two field trips to an area of

[02:13:00–02:13:30]
An area uh venue that corresponds to some point in my uh academic uh curriculum to reinforce what
I've taught them in class. As I said, our weekly schedule is fairly regimented, it's very
standardized. We publish what we're going to do at the beginning of the week so they all know what
to expect. It gives them consistency. Of note, on Thursdays, that's their uniform day. That's when
they have to be in uniform all day at school and they're a visible reminder of the program. And then
on Fridays, the PT, physical training. That's where they earn their Texas PE credit. So if there's a
freshman in my program,

[02:13:30–02:14:00]
they don't need to take a PE class. We are their PE credit for the state of Texas. And then after
school to support the extracurricular activities, we're at the school from the time the last bell
goes, usually until 4 30, 5 o'clock. And this is when they do their practices, they study, they
practice academics or marksmanship or drill, any number of uh those types of opportunities. And then
many Saturdays, especially in the fall during drill season, will have practice on Saturday morning
as well.",0,0.4528148663540443,1
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,74,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,2:28:00,2:30:00,"[02:28:00–02:28:30]
I'm representing the northeast area of Houston. My name is Linda Murray. I am a taxpayer, and you
are robbing my money. I want to make sure that everyone understands the reason why we have so many
uncertified teachers. It's because it isn't because we didn't have certified teachers apply to the
district. Mr. My Superintendent Miles said that at the city of Houston. He said 9,000 people out of
9,000 people that were certified, and you couldn't find one.

[02:28:30–02:29:00]
Every other one that you uh put that you hired wasn't certified. Why is that? Well, we all know what
happens with that. You got the uncertified, they don't know what they don't know, and they can't and
whenever you say jump, they're gonna say how high. Okay? And then they're gonna believe the lie that
black and Hispanic students are the reason why this district is scoring so low. But you can just
drop the Hispanic. It's the black students. This every time I come in here. So thank you. I have
this for uh those of you

[02:29:00–02:29:30]
that were in the that might want to be informed that was an atheist incorporate. Thank you. I made
copies and uh this Laura Henry, National Board Certified High School English teacher and HISD
parent. Recently, your board coach told you that students who are in masters on the star have a
seventy-five percent chance of success.",0,0.4521752738149407,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,92,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,3:04:00,3:06:00,"[03:04:30–03:05:00]
the promise of public education. We always support public ed bonds until now. How can we trust HISD
with a bond since to take over half of the libraries are closed, kids can't read novels in school,
and buildings are falling apart. Miles, you gutted the number of HVAC technicians. Was it to use our
school children as hothouse pawns to get this bond passed? This is the worst design bond in HISD
history four point four billion, nine billion with interest, but only thirty-five schools with major
renovations. Suspending

[03:05:00–03:05:30]
Suspending disbelief, you have allocated tens of billions of dollars to schools slated foreclosure.
That is why many are opposing the bond, the Democratic Party, the Harris County GOP, Lulac, NAACP,
the Caucus, TMO, churches and synagogues, parent group super neighborhoods, our kids deserve a
better bond. Thank you, ma'am. Your time is up. Not this time. Thank you. Not this bond. Thank you
so much. Our next speaker is Denise Gilborn. Denise Golborn.

[03:05:30–03:06:00]
Yes, ma'am. Yes, ma'am. Yes, ma'am, please go ahead. Mic check? Go ahead. Okay. I am Dr. Denise
Wilburne. I am a reading specialist and a community member, an active one. I'm reading a statement
by a certified teacher with 21 years of experience and a master's degree. They received a non
renowned",0,0.4512380822546741,1
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,53,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,1:46:00,1:48:00,"[01:46:00–01:46:30]
is has one less course, is three courses instead of four, and then that completer has four. When we
get to 12th grade, because they're in 12th grade, we we narrow that definition to say you actually
must be a completer in 12th grade. So the definition of on track changes between 11th and 12th,
which will account for some of it. If a if a student isn't fully progressing to become that
completer, that will account for it. The other thing that happens is in 12th grade, we actually
really do need to make sure all students are meeting all graduation requirements. And CTE is not a
graduation requirement.

[01:47:00–01:47:30]
in that way, right? If you haven't taken certain courses, you actually need to make sure you're
fulfilling your courses. And so the way to improve and make sure that that doesn't happen is really
focused on ensuring every single student has a graduation plan at the and they have that plan. They
start it off at the ninth year and they revisit it every year. And that helps ensure that they're
not getting into that 12th grade year and they don't have the credits that they need to graduate.
Because at that 12th grade year, really getting them over the finish line is important, and that can
compete if they still have a course to take. Thank you for explaining that.

[01:47:30–01:48:00]
that um because I think uh some some questions from the community were were um highlighting that I
think that's a a confusing thing to interpret as we see the 11th to 12th grade drop on the on the
chart. What role or how how big of a role can you help me understand our focus on on high quality
instruction and and instructional materials has on increasing this completor status as well. In
other words as I look at the strategy the the strategies um and improvement strategy next step",0,0.44673015798273236,1
RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings,37,RELABEL_Houston_ISD-2025-10-09-Board_Meetings - Chunk_Houston_ISD-2025-10-09-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
exam that they couldn't pass when we're so since they are now passing it, but I was just wondering,
is this an internal teacher test? Is this a school test? Is this a district test? So the they're not
passing the EOC. Um if they don't pass the EOC, there's a committee uh created by the principal in
the school. No, I I got all that. My question is we are pushing them back to passing the EOC because
we're not doing it by committee. Like I got I understand the reform. My question was this EOC now
that that the

[01:14:30–01:15:00]
kids have to deal with. Is this a school only EOC? Is this a cross school? Like what does it
constitute to like get the the algebra one EOC is the question. It's it's the state EOC. Uh it's
just that we pushed them around. So let's say a tenth grader uh doesn't pass the biology uh or the
English two EOC. Well we we uh we will ask you to explain what an EOC is science EOC tests. It's a
it's a state. It's the state that they it's for biology for algebra one.

[01:15:00–01:15:30]
One in English too. I just wanted to clarify what we were talking about. Yes. Then my other question
about the teachers and and how we are retaining our highest performing teachers, and then we had the
exit at exit of the lowest um performing teachers. Just in kind of future planning and thinking
about what it looks like. So in a couple of years, when this system is not new, um would you suspect
then that because we have this this

[01:15:30–01:16:00]
Have this system and this momentum that we would not be seeing that same level of unacceptable and
progressive one that have to exit? Or do you expect that that's just kind of the way you see the
flow of people making the grade or not? Yeah. So over over time you should see greater proficiency
rates. So that will be the case, progressing to and and higher. You'll see more teachers like that.
Having said that, we are in a in an age of",0,0.4440970882206628,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,109,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,3:38:00,3:40:00,"[03:38:30–03:39:00]
at the end of the class period, they all know they're gonna be graded on it. And the teachers are
told, Well, it's just to see what they've mastered and what I need to go over the next day. But it's
not because they get a grade in the grade book, and all the kids know it. So the kids come home, and
the first thing they say to me is, I got an 80 today, I got a 60 today. They don't have any clue
what they're learning. I've never heard them say, I learned about fractions today. I read a really
cool book today. We had a really hard spell. Nothing. It's all focused on test frame. Thank you,
ma'am. We can't keep doing that for our ISOR. Your time is up, thank you.

[03:39:00–03:39:30]
Our next speaker is Susan Lemon. Yes, ma'am. My name is Susan Lemon, and I'm an HISD parent. I'm
reading a statement made by a certified elementary school teacher with 21 plus years of experience.
After being awarded Teacher of the Year in the previous year and given team lead responsibilities,
they received a non-renewal notice, quote, quote, Wildest year ever. I appreciate change because I
believe change is how we grow as people.

[03:39:30–03:40:00]
People, however, nothing was clear or justified. End quote. You ask us to be patient with change,
but you are not patient with the staff who are working to integrate these changes without abandoning
their best practices. Stop this experiment. It's embarrassing that TEA sent someone without a plan
for our diverse population. No trust.",0,0.441213972166936,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,70,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,2:20:00,2:22:00,"[02:20:00–02:20:30]
or listened to and being bullied or having to witness bullying. No trust, no bonds. Thank you. Our
next speaker is Bridget Kushiama. Yes, ma'am. As a Harvard parent, I'm here because I'm concerned
about the future of the IB program. The IB program is the reason my family decided to send our son
to Harvard, and it truly is what makes Harvard a special school. While you say there are no plans to
eliminate it, I don't

[02:20:30–02:21:00]
worry about that because, to be frank, I do not trust a single one of you, especially Mike Miles.
Although Harvard is not an NES school, teachers are required to implement the flawed NES strategies,
not because they choose to, but because they must in order to receive favorable observations. The IB
curriculum nurtures and develops young students as caring, active participants in a lifelong journey
of learning. In contrast, the NES model focuses on worksheets that lack critical thinking, relies on
scripted lessons, and prioritizes test scores only.

[02:21:30–02:22:00]
not the students. Sorry. And in regard to the rebond, I do not have trust in Mike Miles or the
district to use those funds correctly, and I cannot wait to see it voted down. Our next speaker is
Anar Anar Absa. Good evening. My name is Anar Abbasov, PTA President at Harvard Elementary School.
I'm here to express the concern of our parents and",0,0.4389871525359113,1
