transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,34,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,1:08:00,1:10:00,"[01:08:30–01:09:00]
details aren't there. I need the details, and I need to be able to trust that this much money will
be expected effectively. People vote with their feet. Where are they going and why? Because it's not
NES and it's not our district. Thank you, ma'am. David Friedland. Yes, sir. We're polling our two
kids from Poe Elementary. My nine year old son and other students have allegedly observed an
uncertified teacher frequently using their cell phone for personal use during class. This behavior
shows what happens when schools hire uncertified teachers.

[01:09:00–01:09:30]
The quality of instruction and supervision suffers, and our children bear the consequences. Once a
strong student at all subjects, my son now says he hates Poe. When I reported him being kicked and
bullied, the principal did not respond, and the teacher's reply showed no empathy or commitment to
address it. In my six year old's class, a student sat in their own theses due to strict restroom
policies. We value a well rounded education, not one solely focused on test preparation. I'm deeply
concerned that all second, third, and fourth grade teachers left last year. We cannot accept
uncertified teachers or hiring recent high school graduates as apprentices.

[01:09:30–01:10:00]
These issues are unacceptable and do not reflect the quality of education we want for our children.
Thank you. Ms. Pate, please go ahead. Thank you. My name is Becky Pate, and I'm a grandparent and an
Australian and a parent of HISV students in the past. I'm reading two statements tonight.",0,0.5667263704081179,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,58,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:56:00,1:58:00,"[01:56:00–01:56:30]
So, Ms. Fox, I can't say that in third grade math, you're going to be on the device for two hours a
day or 30 minutes a day. It's dependent upon many, many different factors. So it's just going to
look different, just like when you go in any classroom. The content's the same, but the way that
teachers go about that delivery is a little different. It is the expectation that teachers who teach
the same grade level and the same content area are still planning together, they're collaborating
together, but teachers are making those professional judgments based on the unique needs of the
learners in their classroom and their desired outcomes of the different lessons using the blended
learning environment.

[01:56:30–01:57:00]
Environment. So in the blended learning environment, students have access to both paper and pencil
work as well as the digital content. District Guidance has supported students engaging with
technology as a learning tool that supplements traditional instructional methodologies. Teachers
also house their teaching lessons and their resources in Canvas, opposed to printing them out. So
this should not prohibit a student, however, from utilizing paper when necessary. Students should be
able to ask their teachers if they need paper or if we have students with special needs
accommodations, then they should be able to get those paper accommodations.

[01:57:00–01:57:30]
from their teachers, or any student should be able to ask their teacher for paper. So we've not
asked anybody district wide to go home and print packets and packets. So online assessments have
been a current reality for a number of years. Oops, I'm behind. I'm sorry. So online assessments
have been the current reality for a number of years as a direct result of the state making the
transition to the STAR testing into the online environment. So the class one to one initiative
supplements and supports our online testing environment. In fact, it has helped.

[01:57:30–01:58:00]
to alleviate the shortage of devices and the transport and the sharing of devices between classrooms
and campuses for students to complete these assessments. So in the past, it was a huge
organizational uh task, if you will, to make sure that our students had the ass had the devices to
take the assessments. So often we had to shuffle them among classrooms. I can remember back in the
day we even had to shovel calculators, you know, from one campus to another campus to make sure that
the students had the uh the tools that they needed to take their online assessments.",0,0.5650873689329952,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,94,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,3:12:00,3:14:00,"[03:12:00–03:12:30]
1.7 loss in 2023, the same loss in 2024, which is strange. And we're projecting a 10.8 almost 11
million loss for 2025. Is that something we were expecting? How do how are we planning for these
losses uh moving forward? During uh if you'll recall, during when we set our premiums um back in
October, when we came to or September, October, I present that to you to say this if we do this
increase in premiums, this plan design change.

[03:13:00–03:13:30]
this equates to this dollar loss based on actuarial studies that Baldwin does through their
software. So it's it's it's best predictive modeling that we can we can get. Um and I think I think
one thing that you'll see is could be could be wrong here, but I I think we're seeing some
stabilization come out of 23 into 24 um in terms of um expenses. Okay. Like should we just always be
expecting

[03:13:30–03:14:00]
a loss or when when are we going to get out of this? Well, I I I I just want to say that, just add,
I guess, that until until COVID, our plan was kind of breaking even. Okay. Okay? And there was a
time there, I would say back in 2017-18 that we were making a conscious decision not to pass on
premium increases to our employees. And we knew that the day of reckoning would come where all of a
sudden we weren't going to be able to do that. That's when we started the $3 million, it was in your
budget every year when you adopted a $3 million transfer.",0,0.5621388168721038,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,61,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,2:06:00,2:08:00,"[02:06:00–02:06:30]
So, our primary goal is to instill life skills that will help these students through their high
school career and beyond. Skills like leadership, followership, citizenship, personal
responsibility, self-discipline, teamwork, and resiliency. The unit was started in 2008 at May Creek
High School, aided by the then principal of May Creek High School, Odie Tompkins. In that time, the
unit has received two Unit Achievement Awards, 12 distinguished

[02:06:30–02:07:00]
Unit Awards and two Distinguished Unit with Academic Honor Awards most recently this year. As I
said, our purpose is to try and instill life skills and attributes into high school students that
will take them as they move on to their next phase of development in their lives. This includes
citizenship, learning how a government works and how to participate as a good citizen, attention to
detail, self discipline, followership, so then you can learn how to be a good leader.

[02:07:00–02:07:30]
Respect for constituted authority, and how to participate in government. I like to tell the students
if you're gonna play the game, you need to know the rules of the game in order to participate. And
we also promote a healthy lifestyle: drug-free, alcohol-free, good nutrition. And we also very much
promote the successful completion of high school. We tell them that it's your first priority, your
second priority, and third priority. It's the successful completion of high school.

[02:07:30–02:08:00]
We have some mostly intangible benefits to JRTC, but our cadets tend to have higher rates of
attendance, they tend to be better behaved both in class and when they leave school, and they tend
to have stronger life skills once they graduate. Over half of our cadets that graduate tend to go on
to post-secondary education in some form, whether that's university, college, community college, or
even technical and vocational trade schools.",0,0.5608770169497539,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,28,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:56:00,0:58:00,"[56:00–56:30]
away, you know what I mean? But then the question becomes what do we take time away from during that
week? So to make that time work, what do we do? Do I shorten specials? Do I get rid of some
specials? Do we only have some types of specials, but not all specials? Do I extend the school day?
Nobody wants that, so I'm not even going to bring that up. But uh to make that time. Do I take time
out of our reading initiative, which is our HMH plan, which has very prescribed amounts of time we
should be doing reading? Do we take that away? Do we take away math? Do we take away science? Like
what do we give? And that's the trade off they made. They took time out of the instruction.

[56:30–57:00]
out of the instructional day or the instructional week, however that works for them. I couldn't
speak to how it works, but they actually but the it was clear they took time away from instruction
to make that happen. I don't know if that's right for us. I don't know if that's the best plan. I
would just maybe think that we could keep an eye on what they're doing and how that's working,
obviously what their teacher retention looks like, what their numbers look like, because if they do
it and it doesn't work and their teachers leave at the same rate, then obviously that's not
necessarily working. But if they're retaining a larger percentage of teachers while putting in this

[57:00–57:30]
innovative plan that they're calling it, and they're saying that the extra time for teachers is
built into the school week with staff getting either a full or a half day once a week or every other
week. If that works to implement better instruction time when they are in the classroom during those
four days, and we're seeing that result come to pass over the next year while they implement this
district wide, I would just think that from an administrative standpoint that we would take notice
and not we don't necessarily have to replicate it verbatim, but take some good things and

[57:30–58:00]
not have to have the pitfalls that maybe they went through to get there to get to the good. That
would just be my thought towards it. We could certainly take a look at it and see how it works for
them and to have dialogue with them if it's working. The one thing that was interesting that you had
mentioned, and I wouldn't pin this on Lamar, is kind of the you're talking about a four day school
week type of instructional model. That is one thing I can speak to with the research, and that has
not been um for getting there. But uh it just distracted me. I didn't know what that was there.
Okay. Um I thought maybe my time was up.",0,0.5447499945130728,1
RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings,3,RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings.csv,0:08:00,0:10:00,"[08:30–09:00]
So, thank you again to all members of our SBISD family for your collective greatness on behalf of
every child. As literacy continues to be a top priority in Spring Branch, we know summer reading
keeps students engaged and excited to read and also ready for the new school year. To tell us more
about our

[09:00–09:30]
summer reading challenge and to introduce our top summer reading rock stars based on the minutes
read this summer, please join me in welcoming to the podium Associate Superintendent for Academics,
Dr. Annie Wolfe. We had an incredible number of students who went above and beyond.

[09:30–10:00]
Our students who are here this evening. Thank you. Good evening, Dr. Blaine, trustees, parents,
students, and staff. Today is a celebration of something truly amazing. We are here to honor our top
15 students who excelled in the Summer Reading Challenge 2024. Each of these remarkable students
logged a minimum of 1,500 minutes of reading. That's over 25 hours spent diving into new worlds and
discovering the magic of books. That is no small feat. While many were enjoying their summer break,
each of these students chose to make reading a priority, and that is something",0,0.5412776742627967,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,119,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,3:58:00,4:00:00,"[03:58:00–03:58:30]
year with very high appraisal and prospect of more money, but it's not worth it. We'll sit out a
year and see what happens or change districts. End quote. Due to the absurd appraisal guidelines put
forth by Mike Miles' administration and this board, excellent teachers who are the backbone of
education are leaving in droves. 50% of teachers left after one year of Mike Miles's dystopian
nightmare of lockstep scripted slide leading that he calls high quality instruction. This bond board
needs to change

[03:58:30–03:59:00]
tactics and fast, for it is culpable for the destruction of everything that is good in HISD. Fire
Mike Miles, no trust, no bond. Save HISD. Monica Holtkamp, please go ahead. Hi, my name is Monica
Holtkamp. I am here representing my children who attend David G. Burnett Elementary School in the
third and fifth grade classes. I want to express my deep disappointment in HIM.

[03:59:30–04:00:00]
Disappointment in HISD's ability to retain teachers, an issue that is drastically affecting our
school. Generations of families, including my children's grandmother, have attended Burnett, but
this is changing. Our families are moving to other districts to meet their educational needs, and it
is not hard to see why. The majority of the 2024 educators at Burnett are new, including our
principal who's implementing the NES curriculum. This change is straining our children and teachers.
Many are new hires that are uncertified, leading to a lack of accountability.",0,0.5409815159122385,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,10,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
Thank you. Our next speaker is Will Maddox. Will Maddox. And then after that, um, as far as student
speakers, we have Travis Makara, Lucky Morgan, Yasmin Yarwood, and Ella Taylor. Oh, I guess she's by
Zoom. Okay, yes, Mr. Maddox. I am an HISD senior pursuing the Ivy diploma and a first-time speaker.
The definition of success in HISD right now is so narrow. In a college-level class, it does not
benefit us to share the objective.

[20:30–21:00]
or cast to do now on the screen. In fact, it's a waste of time and sets us back. Advanced students
need to learn to summarize for themselves what is important. A one size fits all mentality simply
does not work in HISD. It holds back our thriving schools and destroys educational methods like IB
that is an internationally recognized way for students to not just learn but become inquirers and
critical thinkers. It also drives is driving families away and parents do not want to do that want
this for their kids. I'm just glad that I'm graduating. Mike Miles, have

[21:30–22:00]
you ever considered that there might be a reason why in why enrollment is plummeting and over 40% of
HISD teachers have left the district? Your narrow views of success have left so many behind and led
to the collapse of this district. It's a disaster. Thank you. Our next speaker is Travis Makara. My
elementary school's new learning system isn't working for us kids. It's not what our IB program is
supposed to be about. Instead of interesting projects and critical thinking, do well.",0,0.5330973590788385,1
RELABEL Spring_Branch_ISD-2025-06-23-Board_Meetings - Spring_Branch_ISD-2025-06-23-Board_Meetings,12,RELABEL Spring_Branch_ISD-2025-06-23-Board_Meetings - Spring_Branch_ISD-2025-06-23-Board_Meetings.csv,0:24:00,0:26:00,"[24:00–24:30]
Discussion? Okay. You go ahead and put the okay the um one pager from the um Okay, so thank you very
much, President Mahan, Dr. Blaine, and members of the board. I appreciate the opportunity to present
our 2026 budget for approval. Before I go into detail about the budget, I would like to take time to
speak my appreciation to my entire finance division leadership team. As always, you ran your
departments in a way that I can maintain focus on the budgeting season.

[24:30–25:00]
And I'm ever grateful for your teamwork. Specifically to my budget team, David and Christy. You both
know exactly how to push and ensure that we are thinking through all scenarios while ensuring that
we are protecting the assets of the district so that we all can do the most critical job we have,
ensuring students and staff have the resources available that are needed. So the one pager that's on
the packet that you all received, the first page, is a format you're familiar with. And this page
starts the entire budget packet and represents the general fund. And as you

[25:30–26:00]
have it printed out in front of you, I hope I can take you all through it. The first two columns are
the audited actual facts for the year ended 2022 and 2023. The 2024 year is labeled as column A, as
it is the most recent final year last year. Column B represents the current year, 24-25, which is
the five, and the final amended budget for that will be approved during the consent agenda section.
And in the column labeled C is the 25-26 fiscal year proposed budget.",0,0.530981856375255,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,78,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,2:36:00,2:38:00,"[02:36:00–02:36:30]
Sin confianza, no eyebone. No trust, no bone. I don't think Miss Amanda East is here. So our next
speaker is Dr. Pamela Boveland. Doctor Bovland Dr. Pamela Boveland, I am here to as a naysayer, uh
loud few, uh all the other names that we've been called, including

[02:36:30–02:37:00]
a red herring. And I am reading a statement by a certified bilingual teacher with five years of
experience. They received a non renewal from their uh from their uh non NES elementary school. No
reason was given. I slowed growth, I showed growth, took and applied advice in my classroom whenever
possible. I had a baby at the beginning of the year that forced me to take six weeks off and use my
days. She's gone. A second teacher.

[02:37:00–02:37:30]
I'm a re I'm reading a statement from an elementary school teacher who is enrolled in a
certification program. They accepted a position in another district after receiving another non
renewal. It is terrible for a first year teacher. HISD provided no support, no guidance, and
mentorship of any kind. Thank you, ma'am. Our next speaker is Aisha Archer. Yes, ma'am. Good
evening. Is IRT

[02:37:30–02:38:00]
If IRTs are consistently finding that HISD teachers are not able to effectively plan their lessons
or teach the TEAKS using books, the solution cannot be to remove books from the classroom. The board
of managers should instead be asking questions. First, question whether the IRTs are trained to
determine whether teachers are using books effectively. Second, ask if there have been any instances
where an IRT has ever given a high score to a classroom where books were used as the basis for
teaching the TEAKS. Third, push the academic and professional development departments to source
best-in-class curriculum and training resources.",0,0.5302265748375771,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,39,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:18:00,1:20:00,"[01:18:00–01:18:30]
Now, Chromebooks were not just an excellent match for the cloud or these applications, but they were
less costly, they were lighter weight, and had extended battery life than laptops. They were also
very flexible devices because they only needed a browser to work. No configuration is needed, no
upgrades, no installations of applications is needed.

[01:18:30–01:19:00]
You simply make sure the browser works and they can connect to the cloud to these applications. So
the one-to-one initiative goes beyond simply a device. It's not just giving student devices, and you
have one-to-one initiative. That device is just a tool. It does nothing on its own. It needs an
effective ecosystem and a strong foundation.

[01:19:00–01:19:30]
Foundation, technology foundation to function. Now, fortunately for us, we had an is a well
established foundation in technology that was tested during COVID. During COVID, in a matter of one
week, we actually connected our students and teachers to online learning while other school
districts were just wondering what to do about this. So the one to one in

[01:19:30–01:20:00]
The one-to-one initiative leveraged that foundation. We had to tweak some things. We had to do some
improvements on this foundation. We upgraded critical network hardware or speed. We added systems
redundancy or resiliency. And we expanded, we doubled our internet bandwidth and also optimized our
Wi Fi access to provide consistent and reliable connectivity.",0,0.5290174043807604,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,72,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:24:00,2:26:00,"[02:24:00–02:24:30]
Okay. It's up and down. All right. All right. Thank you. So why don't we uh if if it's okay with
everybody, we'll go ahead and uh uh Leslie Hack's been waiting there and uh chopping it to bed, so
uh let's move ahead to uh 7.3, which is KDISC Strategic Plan Specific Result 2.3 update. Thank you.
Yes, um yes, sir, and good evening. Um yes, excited to share this information and it is all still
relatively new. Some of it is in production right now, especially when we get to the elementary and
what we're current calling our academic innovation, but also

[02:24:30–02:25:00]
um this was a big initiative of one-to-one and with it the implementation of the blended learning uh
now that uh students have their own device and access to the classrooms and the removal of cell
phones from the classroom. That's been a positive um of this too, and I think the administrators and
everybody would agree. But with that, um in our year two planning for next school year, yes uh based
on feedback that we're receiving on the one-to-one, Dr. Grigorsky charges to look even bigger and we
s and the circle back to our strategic design two point.

[02:25:30–02:26:00]
Sign 2.3 personalized learning experiences. We have a lot of things in KDI CD, a lot of resources, a
lot of supports, a lot of software, a lot of different things, but how can we wrap our arms around
all of it and build out a strategic design plan to really build out student personal learning
experiences and those unparalleled learning opportunities that we talk so much about? So I think
we're on the cusp of moving forward with this, and this is going to be great discussion with our
principals tomorrow. Strategic plan specific result 2.3 identifying",0,0.5280805424342583,1
RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings,34,RELABEL_Katy_ISD-2025-12-08-Board_Meetings - Houston_ISD-2025-12-08-Board_Meetings.csv,1:08:00,1:10:00,"[01:08:30–01:09:00]
academic advising so that they are looking at the pathways that our innovative pathways team and our
virtual offerings bring in to both their comprehensive choices on our high schools and making sure
our junior high counselors are prepared for that too. And then School Links is the program through
which brings all of those pieces together. And so Marissa's going to talk a little bit about what
exactly are the components of our innovative academic advising. So we talked with our counselors a
lot that innovative academic advising is really leveraging the good things that they're already
doing when they're meeting with their kids.

[01:09:00–01:09:30]
and looking to that course planning piece to stretch beyond just this next year. One of the main
purposes of our innovative academic advising is to ensure that all of our students are graduating,
meeting their academic graduation requirements in one of two ways either with the foundation high
school program, which is 22 credits, or that foundation high school program plus an endorsement. So
we spent a lot of time going through with them on what those endorsements can look like. Our
students can earn any multiple of these endorsements. So they could say, I'm gonna be take five
extra credits in math and get that STEM endorsement.

[01:09:30–01:10:00]
but at the same time, I'm going to have a fine arts endorsement for the arts and humanities. Along
with that, when we're making sure that all of our students have those components, then we're able to
make sure that all of our kids successfully walk across our stage either at the end of the year or
in August or winter graduations. Innovative academic advising is also going to make sure that our
students are earning their college career or military indicator. This is a component of our
accountability system. And the state lets us know how our students are able to earn that CCMR
indicator, and then we communicate with our CCM.",0,0.5279237499334122,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,64,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,2:12:00,2:14:00,"[02:12:00–02:12:30]
worth of community service around the area. This includes color guards, uh going to elementary
schools, parades, reefs across America, environmental cleanups, and tree plantings. As I said, we
also take field trips or what the Navy calls orientation trips. We take one overnight trip in the
summer. Uh if we go to state, which we've done for the last five years, that's an overnight trip.
And then during the year in the second semester, I tend to have one to two field trips to an area of

[02:13:00–02:13:30]
An area uh venue that corresponds to some point in my uh academic uh curriculum to reinforce what
I've taught them in class. As I said, our weekly schedule is fairly regimented, it's very
standardized. We publish what we're going to do at the beginning of the week so they all know what
to expect. It gives them consistency. Of note, on Thursdays, that's their uniform day. That's when
they have to be in uniform all day at school and they're a visible reminder of the program. And then
on Fridays, the PT, physical training. That's where they earn their Texas PE credit. So if there's a
freshman in my program,

[02:13:30–02:14:00]
they don't need to take a PE class. We are their PE credit for the state of Texas. And then after
school to support the extracurricular activities, we're at the school from the time the last bell
goes, usually until 4 30, 5 o'clock. And this is when they do their practices, they study, they
practice academics or marksmanship or drill, any number of uh those types of opportunities. And then
many Saturdays, especially in the fall during drill season, will have practice on Saturday morning
as well.",0,0.5275753506233645,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,43,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
And then lastly, I just want to talk about some of the key actions that we stay focused on to ensure
that we can continue to maintain status and improve status in this particular metric, both because
our accountability system is getting more difficult from the number of courses that are required.
But this is also the first year that we are not gonna uh that our IBCs that have been sunseted will
no longer count. So for both of those things, that uh makes uh achieving CCMR results more
difficult.

[01:26:30–01:27:00]
Difficult. So again, we're staying focused on high quality curriculum. We have prioritized our
foundational programs of study and ensuring all of our comprehensive high schools have access to
those courses. And we also write curriculum for those courses, and that really ensures that those
teachers have access to the curriculum that supports students in being successful in meeting those
standards, but also obtaining the IBC. We're also focused on high quality instruction here for CTE
teachers through extensive professional development for those groups. I spoke a little bit to the
third point, which is around strategic scheduling.

[01:27:00–01:27:30]
it is really really critical that we pay close attention and have systems and controls in place to
make sure that students are getting scheduled into the right courses, but also that we monitor the
compliance of each one of those courses so that it counts towards their credit. So the proper number
of minutes, the right number of teachers, etc. So we have strong, strong monitoring systems in place
to make sure that that work continues. And then finally, we are launching career exposure curriculum
in middle school, and that really helps ensure that students have.

[01:27:30–01:28:00]
exposure to multiple programs of study before they have to make that selection when they get to high
school. The more that they're exposed early on, and the more the support that they have when they're
scheduling, the more likely they're able to stay on one program of study path that will help them
become concentrators and completers over time. So those are some of the things that we're doing just
to help make sure we can stay on track to hit this metric. And that's it. So I will open it up to
questions. Okay. Did you want to, Mr. Superintendent? Did you have a comment?",0,0.5271700789162482,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,40,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:20:00,1:22:00,"[01:20:00–01:20:30]
And it also one to one took advantage of the My Katie Cloud, which then was well established in our
environment with all the instructional and learning resources were available online from anywhere,
anytime. We had our own robust cloud environment. And also, we had a well established learning
management system, which our teachers use, Canvas, to deliver instruction and interact with the
students.

[01:20:30–01:21:00]
In addition to a robust training environment and support environment that basically provided our
teachers, students, and parents with what they needed in order to utilize the one-to-one resources.
So this project is a long-term initiative for KDISD. And

[01:21:30–01:22:00]
And to that effect, we did a thorough preparation process to ensure its success. We collaborated
with other school districts who've done this. By the way, many school districts did one to one
before us, way before us. So we talked to them and we adapted a lot of their best practices with
some tweaks to fit our environment. And we had also a team.",0,0.5263701075678354,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,93,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,3:10:00,3:12:00,"[03:10:00–03:10:30]
Mm Mr. Nauman, not to interrupt you. This is dollars on a couple of these. These are actually like
members, right? I've got some dollar signs. That's that's I own that, I'm sorry. Okay. I've looked
at the thing a hundred times and that's my bad. Just making sure, because I was like, why is our ACO
more expensive than the POS? But okay, those are those are people, those are employees moving from
one to the other. Okay. My my bad. So what are we doing uh in terms of current health plan? Uh right
now uh we have got a lot of people who are not a good thing.

[03:10:30–03:11:00]
Now uh we have gone to the market for the health plan administration. We are evaluating those uh
results. We had how many did we have? Six six. We had six uh respondents to that. I was very
encouraged by that, so we're evaluating that. And uh the pharmacy plan closes tomorrow uh at two,
and we will begin to evaluate those results. And we will our goal is to bring to you in June a
comprehensive result of those those findings and um see what

[03:11:00–03:11:30]
See where we stand in terms of plan savings. I'm seeing some indications that it's very positive. So
I say that with an asterisk and a footnote. But it's we've seen some positive things come through.
And lastly, next steps we'll present to you in 25, and then as we get closer in August, we'll just
come back in August to present premiums for the plant for 2026.

[03:11:30–03:12:00]
And that's all I have. Board, any questions? Yes, Mr. President. Ms. Kazella? Thank you so much.
That was very detailed and well presented and understandable for me. So I appreciate that with a lot
of numbers. So uh and Mr. Christmas, thank you for explaining the um amount that we've contributed
from general fund over ten years to I guess to fund what we're talking about here. Right. Um so
thirteen point seven loss.",0,0.5260780416867967,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,46,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,1:32:00,1:34:00,"[01:32:00–01:32:30]
Uh board uh so is moved and seconded that the board of trustees approves Senate bill the item 9.1
Senate Bill 12 resolution. Uh we'll now proceed to vote. Board members please record your vote on
the screen via your keypad. The motion passes 70. We'll now move on to item 9.6. Consider board
approval of the proposed 2025 2026 official budget for Katie Independent School District.

[01:32:30–01:33:00]
Ms. Kazell, would you like to start us? Thank you, President Rudmund. Um I really appreciate um I
think it's important to discuss this further. I'm s I'm still um slightly uh I I want more
information about the tax rate. Um and I kind of I brought it up last week and I really appreciate
Mr. Smith um trying to help me here. Um I I went back so I remember what you said. I so I asked, um
we're proposing a 1.11 tax rate, which is the same rate that we proposed last year.

[01:33:00–01:33:30]
Yet on this document that I'm referring to, board, it's the attachment called Notice of Public
Hearing. It's the sheet, if you will, the summary of the tax rates being proposed and the reasoning
why, I guess. So in the middle there, there's a section called comparison of proposed rates with
last year's rates, and that's what I'm zeroing in on. And it it says last year's rate 1.11, and then
it says the rate to maintain the same level of maintenance and operations revenue.",0,0.5252035521967118,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,65,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:10:00,2:12:00,"[02:10:00–02:10:30]
I'm just not aware of that happening anywhere where we have implemented a program that is 100% math
on the Chromebook. But with that, I will go ahead and talk to Mrs. Hack, who is over there
somewhere, and our assistant superintendents directly. Tomorrow they have a meeting with principals
that was on the schedule. I am going to ask them to once again reiterate what the board is
communicating tonight directly with our principals, and I'm going to ask those principals to go back
directly and

[02:10:30–02:11:00]
Back directly in a staff meeting and communicate exactly what we are communicating here to the
board, that there is no expectation, nor should teachers be doing math 100% on a Chromebook. But
with that, what Dr. Kaske is explaining is teachers are the instructional experts in the classroom,
and we do expect them to design lessons that meet the teaks and make sure all students are getting
what they need. And if people are not getting that, if the board could please bring that to my
attention, where it's happening and where

[02:11:00–02:11:30]
and what campus, what teachers, where it is, I will make sure it gets addressed with the assistant
soups down to the principals. Absolutely. In fact, uh, Dr. Kaskey's presentation tonight, along with
uh Dr. Lane, and then the one we're fixing to do will be shared with principals tomorrow. We have
our leadership meeting followed by our principal breakout to make sure that they have all this
information that we discussed tonight so that they can in turn take it back to their campuses, use
that for talking points with their staff and their faculty so we can continue as we uh do this year
one implementation calibrate.

[02:11:30–02:12:00]
Calibrate, align as much as possible, as well as get the feedback to start planning for a year or
two. And we know that there's going to be slight bumps here and there where we've got to go back and
take a look at it and calibrate, and the principals are right on board working with us on it. This
has been a huge initiative. It's been a little over a year since we started meeting every Monday
morning, a year ago, September. And I will say there's a lot of people in this room that have been a
part of those Monday morning meetings. Appreciate all of you.",0,0.523651559695415,1
