transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,98,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,3:16:00,3:18:00,"[03:16:00–03:16:30]
that you see on the screen so uh we're thankful for that uh better than what we predicted or
expected so uh I'm thankful for the advocacy but also the legislature agreed agreed any other
questions go ahead uh I just wanted to say thank you to the staff for taking the time to meet with
me and answer my questions uh as I was getting up to speed very quickly your availability and
responsiveness was outstanding thank you

[03:17:00–03:17:30]
Okay, well let's uh go go to the next fund then. Oh somebody else? I'm sorry? Go ahead. You gotta
wave your hand, otherwise I can't see. Sorry about that. Just wanted to say echo what uh uh Mr.
Rosales just said. Uh thank you so much for the uh crash course on budget, and also thank you to
your staff for giving us the resources and being available to answer our questions. Obviously, you
know the four of us had to catch up pretty quickly. And I think that uh we have so thank you so
much.

[03:17:30–03:18:00]
Anybody else? What one last thing I would say is that is that whenever you do a budget like this,
when you have to balance the budget at some point and you have the financial pressures of triple-A
ratings, bonds in the future, the cost of funds for rebuilding schools in the future, you have to
make tough decisions. And tough decisions mean you have to prioritize where cuts are made. And to
the to the point that was made earlier, you try to keep the cups cuts farthest away from the
students and from the schools as possible. But there's no easy way to balance a budget.",0,0.4192102253563133,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,82,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:44:00,2:46:00,"[02:44:00–02:44:30]
Um but there's so much more forces to choose so'cause it used to be really seemed really strict and
because we even went and all the counselors were there and we went to this big parent orientation
thing and they said you have to pick and we got you know it was kind of intimidating. But so along
with that this is what I wanted to say is that I I know it's it's cool and everything that there's
all these opportunities for for these high school kids to pick their route and where they want to
go. But is it is sometimes along with that sometimes there's a lot of pressure

[02:44:30–02:45:00]
pressure that goes to you know maybe a fifteen or sixteen year old, you know, you gotta pick your
thing and all that. But I just wanna be reassured that these kids do have some leniency to where
this year they thought they wanted to be a vet tech, but next year they decided they don't want to
do that and they can switch and then they're gonna be okay for graduation credit. Is that is
actually what I'm getting their personalized level but they can change their mind and still have the
credit. Excuse me, Mrs. Hack, I can't hear you. Oh I'm sorry.

[02:45:00–02:45:30]
They can still elect not to do a particular pathway. Most of them do because they find their
interests and they find the courses because now there's multiple courses that they can they can self
select to take to complete that pathway. So they tend to find which strand of that pathway they
want. But even if they don't, they can still graduate in what we call the four by four. I mean But
what I mean is let's say didn't they didn't start out with four by four. I mean'cause even like kids
in in college will change their major. So so even younger kids, you know, probably even more so than
that would want to change

[02:45:30–02:46:00]
Change their idea of what they want to be, but I just want to know. They can change. Okay. So let me
jump in on that just for one second. All of what you're talking about, uh, Ms. Champagne, is is
courtesy of the State of Texas, the endorsements, the pathways, everything. And it does get a little
rigid at times. There is some flexibility, but I want to remind the board is part of our discussions
that we had and part of our legislative priorities, when you see that one in there that talks about
some more uh flexibility when it comes to CTE.",0,0.4173786929140654,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,27,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,0:54:00,0:56:00,"[54:00–54:30]
Our next speaker is Karina Quesada. Yes, ma'am. Reminder, the plan doesn't include an exemption for
parental notification.

[54:30–55:00]
This district is still required by ESA and Texas Education Code to notify parents if their student
is being taught by someone who is uncertified. The DOI plan has a caveat stating that uncertified
teachers would not be in middle or elementary school, and yet my middle schooler has one. These
guardrails are meaningless and without teeth because the exemption from the law is for all grades.
There's no mechanism to enforce your little guardrails. Additionally, the law doesn't say that the
teachers have to eventually get certified. They can remain uncertified indefinitely. When the
superintendent and his unqualified overpaid crew

[55:30–56:00]
of walking wasted taxpayer dollars, fire and scare away qualified teachers. It's unsurprising that
we'd end up with folks in the classroom who aren't certified. It's the goal to deprofessionalize
teaching and speed up privacy privatization. And no, I don't want my child moved. The issue is not
with the individual or school, it's your constant deceit and lack of transparency. And I'll be
waiting for my notification of my child's. Thank you. Our next speaker is Melissa Yarborough.
Melissa Yarborough, yes, ma'am.",0,0.4157539963529986,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,47,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:34:00,1:36:00,"[01:34:00–01:34:30]
So I just want to say it's just another stage that we're going through now where they're gonna have
to carry something. But you know, the the weight of that is not near as heavy as the five textbooks
that my son had to bring home from when he was 11 years old from junior high in his backpack. And
also, I've also heard that the parents, some of the parents don't want the extra technology brought
home. But I also think that's just especially if they're not doing homework, that's just another
parenting issue. You know, just take the Chromebook and charge it in your bedroom or whatever. But I
think

[01:34:30–01:35:00]
that hope hopefully, you know, things will be ironed out and eventually this will be a very positive
thing. I think already, you know, when I go into schools and I ask the principals there, from their
standpoint and from the teacher standpoint, I think most of them really, really like it because it's
just taken away from all the distractions of the phone. And as a parent of kids that were not that
long ago in high school, and me battling them all the time with their phones, but the hearing from
the teachers that they were required to have their phone to

[01:35:00–01:35:30]
have the canvas and all that. This is such a positive change and I really appreciate the efforts in
that. Thank you. Thank you. Let me uh if if I could ask you um and I know this kind of can be a real
detailed sort of answer, but maybe like an overview because you mentioned the safety uh about the uh
the mobile the to enhance uh safety on on the on the Chromebooks uh so that parents are comfortable
can you kind of give us like a just an overview of the of that of what the district does in terms of
the both the Chromebook and also like the Wi-Fi at the campus

[01:35:30–01:36:00]
campus as well. Right. So our devices on our campuses, they go through our filtering system. And if
you take that device home, it still has to go through our filtering system. You cannot even tamper
with that. You cannot change it. It's it's integrated into the device. Now we added also this app uh
for parents uh to have a monitoring ability they can see",0,0.4154809640801271,1
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,40,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,1:20:00,1:22:00,"[01:20:00–01:20:30]
prepublished times in order to facilitate that process. But once they go past that time seems like a
lot of them are kind of trapped in there because there's not anything else for them to transfer into
maybe. Correct. After after that tenth day of the course, then there's not something else they could
go into because they've got to be in attendance a certain amount of time to earn credit for that,
which is part of the reason for some of those windows for that. Some of those conversations that
happen also revolve around if the student's leaving a class say mid beyond that tenth date and it's
the middle

[01:20:30–01:21:00]
of the grading period, and they're moving to a different class, totally different content, totally
different teaks, they might be behind because they've missed a significant amount of time in that
grading period with that class. All right. It's that's just a hard thing for a lot of people to
understand. I mean, I even really honestly went through that too myself as a parent back when my
kids were in high school trying to get one of my kids out. And anyway, it's just it's just I guess
it is what it is. Okay, I have a question about the endorsements, if you don't mind. So when in I
think twenty fourteen, twenty fifteen was the first year of the endorsements, in my

[01:21:30–01:22:00]
endorsements and my uh middle child was in eighth grade the year before and it was very traumatic
because even when we went to Taylor because she was at McMeans we went to Taylor and and they had
all the eighth grade parents out there in the commons and then the counselors were out there but the
counselors really didn't under you know they didn't know everything yet either. And um it just
seemed like those kids felt like I've got to figure out what I'm gonna do for the rest of my life
and I'm only you know thirteen or fourteen years old. And then has how's that'cause it seem it still
seems",0,0.4150101234425724,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,14,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,0:28:00,0:30:00,"[28:00–28:30]
and comparisons of teachers have resulted in me still having nightmares eight years later. If you
care at all about teacher effectiveness, you would trust your teachers and give them autonomy and
professional development that they are interested in. Thank you. Our next speaker is Christy
Brewster. Under the health and wellness and safety, I'm here to thank the registered.

[28:30–29:00]
But thank the registered nurses who chose school nursing. It's known that in 77030, they want you,
nurses. Why? Because they respect you by paying for your nursing expertise. But the students in
HISD, they need you. Thanks for sacrificing being from a frontline campus direction from a non-
healthcare person, the high patient ratio, and just the academic chaos. But thank you for being
there because that asthmatic needs you, that diabetic needs you, that OHI needs you, just like the R
and

[29:00–29:30]
That's like the RNs over at Fondren Brown saying about a patient, RN at the public school needs to
be seen about students. A medical assistant can't do that. See, they don't have the educational
expertise. So an RN is where you need to be nurses. Thank you for being there. Follow the Nurse
Practice Act. Classify it, clarify it, notify it. Thank you. Our next speaker is Lig Liz McCuntish.
Macintosh. Macintosh? Yes. Okay.",0,0.41382758305050454,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,7,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,0:14:00,0:16:00,"[14:00–14:30]
We should have Naya Duart and Suhani Duart. That's for the students. I'd like to let you know that
Aria Oza is a student speaker and she's with us as well. We gotta have that. Okay. Naya. Hey Naya.
Here's Naya. Hi, my name is Naya and I'm a fourth grader here. I love my school because I have great
teachers, safe classrooms, and friends.

[14:30–15:00]
but I'm worried about the $2.5 million you want to spend on your engineering sur on engineering
surveys. That money could be used for things we really need, like making sure our classrooms are
cool, fixing things that are broken, or helping us get ready for college one day. But if the bond
isn't passed, the money would come from the funds that help us, not just surveys. Please think about
our future and make sure the money goes to where it helps us the most, right here in our school.

[15:00–15:30]
In our schools for learning and kids like me. Thank you. Thank you. Guess what, Mr. Miles? You're
famous. And not only on the news. You've made a Wikipedia page. It's all about the takeover. And
there's some pretty things in it. For example, you were prescribed as a charter school leader at
first, which must be a great explanation for why you were chosen to leave one of the biggest public
school districts in the country. The BOM is described as mostly parents of HIST students.

[15:30–16:00]
And a later detail was that only one educator with classroom experience was selected. Also states
that the board members have chosen to be less responsive to community concerns, choosing to provide
more of this. A different article stated Mike Miles reminded me that schooling isn't about listening
to students. I guess this just shows how we, students and teachers, never pick the board ourselves.
This was all you and the TEA. We don't get say in any of this. Just a charter leader and board
members with little teaching experience.",0,0.41329659509275773,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,90,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,3:00:00,3:02:00,"[03:00:00–03:00:30]
Members of the board. We're here to uh talk about the budget, but there's three different budgets
we're asking you to adopt at the end. So the first part of my presentation I'll go through very
quickly. Um as we have had five budget workshops, and board members, the new board members, I know
you weren't part of those five. Um you did have a crash course in uh budgeting uh a couple hours
last week, and then um I think most of you watched some of the videos of the budget workshops.

[03:00:30–03:01:00]
And just like the original Board of Managers, the state law requires us to approve the budget in
June. And so the original board of managers also only had uh three weeks before they had to vote on
it. Um this year we also, as always, try to prioritize our resource resources so that we can indeed
transform the district. And uh this year we also uh wanted to focus on sustainability since we
started the year.

[03:01:00–03:01:30]
off with a $246 million budget deficit, having been left a pretty bad financial situation from the
last administration, the last board. Still, having said that, we did keep the cuts as far away from
the classroom as possible. We prioritize our resources since they're scarce, and then we made
decisions to be sustainable. And in order to be sustainable, you have to get close to a balanced
budget, if not a balanced budget, and I said at the beginning.

[03:01:30–03:02:00]
of the budget process back in February, we were going to try to get to a balanced budget this year
or next year. So you'll see we we did a great job getting close to that. So these were the dates of
the budget workshops. This is the timeline. The board of managers, the the rest of the board has
seen this slide five times. So I'm not going to spend too much time on these. So we're asking for uh
the",0,0.4084392457579254,1
RELABEL Spring_Branch_ISD-2025-05-27-Board_Meetings - Spring_Branch_ISD-2025-05-27-Board_Meetings,12,RELABEL Spring_Branch_ISD-2025-05-27-Board_Meetings - Spring_Branch_ISD-2025-05-27-Board_Meetings.csv,0:24:00,0:26:00,"[24:00–24:30]
Thornwood with Health Fitness Teacher Paula Baker. We have Grace Brooks, E. B. Stamm, and Audrey
Cameron. And from Wilchester with teachers Dana Haig and Brendan Thompson, we have Sally Mills,
Everett Tempe, and Annalise Wenese.

[24:30–25:00]
The Jody Conrad Award is presented.

[25:30–26:00]
annually by the Texas High School Coaches Association to recognize the positive influence of female
coaches on the advancement of girls and women's women in athletics. The award is given to a female
coach who has served as a positive role model and has helped with the advancement of girls and
women's women in athletics. The award is a testament to the impact of former UT basketball coach
Jody Conrad had on the sport and on her community. We could not agree more with the Texas High
School Coach Association that Paige Hershey, SBISD's Executive Athletics Director,",0,0.40769985790820773,1
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,6,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,0:12:00,0:14:00,"[12:00–12:30]
you my father was a public school administrator, moved to Stephen F. Austin State University and was
the head of the College of Education there, and he put us put us in my brother and I in school
there. From we moved there from uh suburban community in Dallas County. I thought he'd moved us to
the uh I didn't know where he had moved us to, but uh we wound up going to Nakadosis High School and
uh and their big rivals down the road was Lufkin. All the school board members in Lufkin that are on
the board there today are all graduates of Lufkin High School.

[13:00–13:30]
School. None of the graduates at Nacadosis, none of the board members at Nacadochas High School are
graduates of or Nacadochas ISD or graduates of that high school. If you were to take a look at the
performance of those two districts, you would note a big difference. I'm sorry to say.

[13:30–14:00]
That you're, you know, you want to continue excellence here. And Spring Branch, you know, I I I saw
Spring Branch, I've seen Spring Branch go through some challenging moments. I think there at one
time weren't there six high schools here? How many are we having? We have five in a charter, but
Westchester used to be a high school and now it's a charter school. So it closed and then it
reopened to something else. Well, I I years ago I saw some consolidations and saw some moments that
were were pretty difficult. But this district.",0,0.40666322132059196,1
RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings,4,RELABEL Spring_Branch_ISD-2025-08-25-Board_Meetings - Spring_Branch_ISD-2025-08-25-Board_Meetings.csv,0:08:00,0:10:00,"[08:30–09:00]
up here play, along with me, that's the team of eight, in making this happen. Our trustees have
really supported us in every way, shape, and form. And you all may not always see that, but they do
in many ways that I could go on and about it, not don't need to do that here, but they do. We have
remained focused on our shared priorities of reading, math, student supports, and career and
technical education, and meeting the needs of our students across this district. You can't do that
if you don't have a unified approach to what you're doing and you're not marching forward with kids
at the forefront of every single

[09:00–09:30]
decision that you made. So I would be remiss if I didn't stop and thank our board for uh making sure
that you're you know that how you all support us in that, and um we could not do what we do without
your support, so thank you. Um two more things bond work, lots of bond work happened this summer.
You're gonna see some of that in the presentation to come. First of all, our Agricultural Science
Center, or many of us know as the Ag Farm, opened, and there's going to be a ribbon cutting ceremony
on September 17th at 4 30. This is part of the 2022 bond program, and it's a 24.5 million.

[09:30–10:00]
4.5 million dollar investment. It's going to be a game changer for our kids. The kids are really
excited, and it's just if you haven't been out there, I encourage you to visit. It's really
incredible. And on the horizon to open in the fall of 2026 is the new Guthrie Center, which is a
$140 million investment in career and technical education. And we just want to thank our voters for
voting yes for that 2022 bond program because the facilities that are being enhanced as a result of
this are truly incredible. We're really proud of what may not seem like a big deal to most of us
whose kids may have had access may have access to play equipment every day, but not all of our",0,0.4050974054630987,1
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,21,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
compelling or logical argument against moving the elections to November. Two board members did
comment that November voters tend to be uninformed, but they were unable to provide any evidence for
their claim. I think an argument can be made that it is not the purview of any trustee to deem any
voter uninformed. Quite honestly, that can be interpreted as elitist and as attempting to
disenfranchise voters that one has arbitrarily decided to characterize as uninformed, absent any
supporting data. That's not a good look. If this topic is looked at uninformed,

[43:00–43:30]
If the topic is looked at unemotionally, objectively, and logically, then I think everyone would
agree that it makes a lot of sense to move elections to November. This change would go a long way to
ensuring that the Katie electorate is truly and accurately represented. Thank you. Thank you. We
will now move on to non agenda items. And our first speaker on non agenda items will be Christopher
Goodwin, followed by Jennifer Jesse. Christopher Goodwin.

[43:30–44:00]
All right, Jennifer Jesse. And then following Jennifer will be Miss Lindsay Yang. Good evening,
board members. It's good to be here tonight. Thanks for listening to us. My name is Jennifer Jesse.
I am an in class support special education paraprofessional at Davidson Elementary and a single mom
to a student at Cinco Ranch Junior High. My son is here to support me as well as a lot of my
colleagues and",0,0.4027983462174697,1
RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings,15,RELABEL_Houston_ISD-2024-09-12-Board_Meetings - Houston_ISD-2024-09-12-Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
Okay, thank you for allowing me to speak to you today. I'm here to address a pressing issue
affecting our youngest and most vulnerable students, our elementary refugee children. The lack of
bus resources in particular is causing undue hardship on this population. Allow me to share the
story of a family I know and am close with. Let's call them the Ahmeds. They arrived in the US less
than six months ago, fleeing hardship and trauma. They have been they have a child with significant
special needs. And since their arrival, they have faced a myriad of challenges. Imagine being a
mother who does not yet

[30:30–31:00]
speak the language with three elementary aged children and a husband look out looking for work?
Imagine having to settle in with your eldest child recovering from surgery and yet not having buses
because your refugee camp in Lebanon had access to buses, but the the buses here are not existent.
This is the reality for the Ahmeds and many like them, and our current policy of making students
with two within two miles. Thank you. I see Mr. Candida.

[31:00–31:30]
has arrived. Does he is he ready to speak? He was on the list. Okay. Let's go.",0,0.39986671240977373,1
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,12,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,0:24:00,0:26:00,"[24:00–24:30]
fall. I've noticed such a resilience from our administration down to our staff, down to the kids.
Austin threw many things at public education this year and threw it at them fast. You know, let's
pass things in May and June, and then you start in August, the same time kids do, or September 1, or
whatnot. And I was so pleasantly surprised and proud of the resilience of our teachers and our
students to adapt what's

[24:30–25:00]
going on. And they don't have a lot of leadway or a lot of head time, and a lot of times it doesn't
make a lot of sense. And I was I was so proud of our staff and our administration to be able to
navigate those waters. Good. I would say another one is safety and security that I've seen over the
last four years evolve, I would say, pretty dramatically. So I would credit Dr. Blaine with that.
And then we hired Chief Bainbridge, what, two, three years ago? Two and a half years, and I mean
it's a dramatic.

[25:30–26:00]
But no, I know I knew board the board and Jennifer had made that a priority several years ago. And
I've I've said this many times to y'all, parents will forgive us if we don't teach their kids enough
reading and writing arithmetic. It's hard for them to forgive us if we let something happen to their
kids at school. So weren't we the the first school district in the Houston area to have a police
officer at every campus? Yeah. A light a licensed police officer, yes. That is commissioned, you
have a commissioned officer. We do, we do, yes. And two fully staff.",0,0.3997159295889562,1
RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings,14,RELABEL_Katy_ISD-2024-09-23-Board_Meetings - Katy_ISD-2024-09-23-Board_Meetings.csv,0:28:00,0:30:00,"[28:00–28:30]
trans is will always be wrong. For those who only believe what transphobic people say, you'll never
understand how harmful book bans like this are to children and their education, and they will suffer
while you are not ironically announcing how protective of children you are. This book ban is nothing
more than an attempt at thought control, and I'm not alone in condoning it. Thought control and
prejudice is un American. Please stop it. Please reverse it. Thank you.

[28:30–29:00]
Sarah Adkins, followed by Jared Burton. Welcome. Hello. My name is Sarah Adkins. I'm a Katie
resident and the mother of two elementary age students. This is my first time speaking. I'm very
nervous. Please bear with me. As a concerned parent, I need to start by speaking on my personal
upbringing in order to achieve my point. There was not a moment in my childhood where I doubted
Jesus.

[29:00–29:30]
love for me, thanks largely in part to my parents' example, devotion, and faith. I grew up with the
joyful confidence that I am fearfully and wonderfully made. I grew up with the deep knowledge that I
was specifically known in my mother's womb, that I could go to the deepest, darkest part of the sea,
and I would still be known and loved for who I am. Because I am made in God's image. A relationship
with Jesus was knitted into every fiber of",0,0.3975308169156658,1
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,15,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,0:30:00,0:32:00,"[30:00–30:30]
A couple of the of your members I mentioned to this that over the years as um there have been more
state requirements, I'll call them state regulations, we'll also call them state mandates. Uh I
think that that drives up costs and things that you have to be responsible for. And I I think in the
coming months, uh as you hear discussions about taking revenue sources away, I think one of the
things as you you consider legislative priorities may

[30:30–31:00]
need to be what kinds of freedom do we need to ask for? Freedoms that charter schools,
homeschoolers, voucher schoolers, others may have that we don't have for the money that that that we
we do have. I think freedom, uh I'll call it no mandates without funding. That if you have mandates
without funding, then you are serious you are seriously being penalized. And I've heard this word
before from some of you that you've used this word. You're trying to

[31:00–31:30]
compete. You're trying to compete with and and not you're not that you're against, I always said we
want we don't dishonor how parents choose to educate their children. If they want to homeschool
their kids, if they want to private school their kids, if they want to charter school their kids,
whatever choice they make, our job is to make the public schools to make Spring Branch ISD the very
best that it can be. And hopefully make it be the choice that people would want to make. But if we
are operating with our hands tied behind,

[31:30–32:00]
our back or with certain requirements and mandates that that others don't have, then that makes it
that that makes it pretty challenging. So something for you maybe to think about, Jennifer and I've
talked about that. Sure. You just I was just thinking about what you were saying, and we've talked
about this often, this board in particular, uh that you know the legislative actions of of this past
spring, everything was about educational freedoms and parental choices, and the one main",0,0.3957206351506045,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,52,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,1:44:00,1:46:00,"[01:44:00–01:44:30]
conclusion. Thank you. Michelle Williams, Houston Education Association. Nice to see you all here.
Um, there's two types of data HISD quantitative data, fuzzy math, and this qualitative data that
you're about to hear and you hear from um the community. Um HISD has an issue with discrimination
against African American children and African American teachers. Um

[01:44:30–01:45:00]
Um Patrick Henry, niggerbucks, nigger written all over the windows. Um Revere Middle also has um
issues with discipline. One of my members was choked. The kids had to get her off, get the boy off
of her. Um Deshams, discrimination against black teachers under a Latino principal. Clifton Middle,
same thing. Um rats, not discriminatory, but they're running rampant in the library, I mean in the
cafeteria at um

[01:45:00–01:45:30]
Marshall Metal and instructional materials. Thank you. Thank you. Good evening. My name is Avi
DePacter. I am a parent of three students at Harvard Elementary in grades four, three, and kinder.
Thank you for the opportunity to express my support for Miss Garcia, our excellent, excellent
librarian. The best teachers stay with us even after the school year ends

[01:45:30–01:46:00]
and our academic journey concludes. Miss Garcia is one of those inspiring individuals creating
meaningful impact in the lives of our students. Her programs enrich classroom learning and enhance
student achievement through high quality programming. You can already see glimpses into the lasting
impact she's creating for students. She leads programs with depth, complexity, and high engagement.
Programs like One Book, One School, the 40 Book Challenge, and the library specialty class attended
weekly by every student at Harvard, enrich student learning.",0,0.3936639782606238,1
RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings,32,RELABEL_Chunk_Katy_ISD-2025-12-08-Board_Meetings - Chunk_Katy_ISD-2025-12-08-Board_Meetings.csv,1:04:00,1:06:00,"[01:04:30–01:05:00]
The board is just reconvened from closed meeting and in accordance with chapter 551 of the Texas
government code. Any action arising from discussions in the closed meeting must be taken in open
meeting. We will not be taking any action from our closed meeting. Good evening, President Redmond,
Dr. Grigorsky, and Board of Trustees. We are excited tonight to talk to

[01:05:00–01:05:30]
you a little bit about course planning. You've had some pieces of information about courses, and
we'll talk a little bit about what that looks like. But this is where we are going forward with
students and bit just beginning to enter the process of planning for 26 27. So, part of what we
wanted to talk a little bit about, this is what we talk about with students and families, with our
counseling staff, our college and career facilitators, and our administrative staff is trying to
take all of these pieces that parents have to think about and really bring them together into
something that makes sense.

[01:05:30–01:06:00]
Um, and go through that process so that all the different things they have to think about as far as
choosing courses and making plans for the future are our coherent sequence. And so one of the big
initiatives that we have done in our counseling department this year is to really try to shift the
narrative from course selection to course planning. And so thinking about normally we've talked
about it's course selection time, it's course selection time, and really wanted to shift that to
course planning. The course selection process.",0,0.39303418626200953,1
RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings,60,RELABEL_Houston_ISD-2025-06-12-Board_Meetings - Houston_ISD-2025-06-12-Board_Meetings.csv,2:00:00,2:02:00,"[02:00:00–02:00:30]
And organizes hundreds more during book fair season. An enormous effort that creates a real
connection between families and our school. Our library, through Ms. Garcia, ties together the
students, the teachers. Thank you.

[02:00:30–02:01:00]
Each year, Ms. Garcia partners with the PTA to create special experiences that are auctioned off at
her annual fundraising gala. This year alone, her auction items raised enough to offset the cost of
a part-time interventionist, someone who supports students needing extra help with schoolwork to
improve their outcomes. Funds that could also be used to cover essential classroom supplies that
teachers depend on every day. We know that fundraising like this is a privilege. Not every school
community has the means to raise this kind of money. But what it highlights is how deeply loved and
respected Ms. Garcia is.

[02:01:00–02:01:30]
Families give generously because they believe in her, and students are excited to win her auction
items, not just because they're fun, but because they want to spend time with her. And she does this
all and she does this all outside school hours on her own time, simply because she believes in these
kids and in our school. Her commitment goes far beyond one more way. She helps our students,
supports our teachers, strengthens our entire school community, and drives the improvement that
ACLAS for Mid campuses. Every student deserves a librarian.

[02:01:30–02:02:00]
Speakers 31 through 40, please move to the front row. Hi, my name is Laura Holt. I'm an HISD parent.
Each year, fifth grade students at Harvard Elementary dive into the American Revolution as part of
their social studies curriculum. As an IB campus, we use project based learning to help students
explore different cultures, new perspectives, and ways of thinking. Ms. Garcia embraces these values
by organizing a four day trip to Boston where students walk the freedom trail, they reenact the
Boston T.",0,0.39159129190836905,1
RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings,47,RELABEL_Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings - Chunk_Spring_Branch_ISD-2025-12-01-Special_Board_Meetings.csv,1:34:00,1:36:00,"[01:34:00–01:34:30]
first year in the history of our state that we hired more teachers through alternative certification
programs than we did through traditional teacher education programs. And that number on teach
traditional teacher education programs has continued to go down. So much so that even in uh Jennifer
Jennifer and I have discussed this too. In Oklahoma, they closed, completely closed four teacher
education programs last year because they have no candidates. So uh we haven't hit hadn't hit that
level in Texas yet, but I think

[01:34:30–01:35:00]
that's I think that's on the way. And I don't think Chris, I agree with you, there are some members
that may not care about the money, but I do think when enough parents are talking about who's
teaching my kids and are they qualified? I didn't say certified, are they qualified? Then then
certified, then I think that is gonna be a real problem. Um I know y'all do y'all

[01:35:00–01:35:30]
Y'all do good, and this is why I went back and said the board creates the climate, the culture. I
want to teach in Spring Branch. They support teachers, they encourage us, they get they nurture us,
they train us, they develop us, they make us feel important. And then there are gonna be some that
parents are gonna get upset with and gonna attack, and they're gonna come to you, and then you're
gonna be trying to be empathetic, but at the same time being reminding them this is a problem, but I
want you to know.

[01:35:30–01:36:00]
So we need great teachers and we need to be a school district that just doesn't turn on teachers
just because somebody makes a mistake. Now if they make them over and over and over and over and
over, well then yeah, there's gonna be some accountability. But we've gotta we're also trying to
have the right environment, the right climate, the right culture. And y'all have. I would say one
thing Spring Branch does really, really well, just from a student perspective to a teacher
perspective to now a parent and board member perspective is um",0,0.38996500645393944,1
