transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,96,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,3:16:00,3:18:00,"[03:16:00–03:16:30]
Pricing. Uh region four, which would be Houston, then you've got San Antonio, Austin. They're trying
to balance their loss. And for the longest time, you know, people in Houston were paying for the
losses in San Antonio. That's kind of yet to be seen what the long-term impact will be. But I think
it's important to know that we have the flexibility to turn on a dime if needed in terms of
programs. We don't have to go through a bureaucracy of uh

[03:17:00–03:17:30]
What if we're able to turn on a dime just to support our employees by bringing things to the table
for them when what we identify? So looking forward going forward, you know, we're already projecting
$11 million for 2025 loss. Is this just like you expected that? I mean, this is what you budget, if
you will? Yes. Or prepare for? It is what we prepare for. But I will tell you this: over the last
three years, we have been trying to claw back a little bit, trying to increase.

[03:17:30–03:18:00]
trend to try to get flatten it flatten that trend out in terms of contributions uh and plan design
changes but not be so um devastating to the employees we want to try to we want to try to motivate
people to high efficiency health care which is really seen at Memorial Harmon. We're uh it's been a
few years ago I was at a presentation TRS invited me to to present to 300 school districts and they
were talking about leaving TRS and they were",0,0.07926009,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,40,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:20:00,1:22:00,"[01:20:00–01:20:30]
And it also one to one took advantage of the My Katie Cloud, which then was well established in our
environment with all the instructional and learning resources were available online from anywhere,
anytime. We had our own robust cloud environment. And also, we had a well established learning
management system, which our teachers use, Canvas, to deliver instruction and interact with the
students.

[01:20:30–01:21:00]
In addition to a robust training environment and support environment that basically provided our
teachers, students, and parents with what they needed in order to utilize the one-to-one resources.
So this project is a long-term initiative for KDISD. And

[01:21:30–01:22:00]
And to that effect, we did a thorough preparation process to ensure its success. We collaborated
with other school districts who've done this. By the way, many school districts did one to one
before us, way before us. So we talked to them and we adapted a lot of their best practices with
some tweaks to fit our environment. And we had also a team.",0,0.07851571,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,21,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
create it themselves based on me. My campus has a collaborative culture that values PD, PLCs, and
planning. It is an expectation throughout the campus to work together to achieve more. Planning days
are protected. Each team has dedicated time to meet together one day as a team and one day as a
content team. These planning sessions are vital to grade level consistency and alignment. One more.
One day sacred for team content planning per week where no meetings or conferences are scheduled.
Provide flexibility with

[43:00–43:30]
scheduling RDs, listen and respond to staff needs to provide additional time when needed. Use campus
PD days for long range planning. Continued open lines of communication with staff to stay abreast of
needs and plan accordingly. In summary, the following best practices have been identified and
promoted protected planning days, free from meetings, Rds, and other obligations. Extended planning
blocks, 90 minutes to half day periods are provided intermittently at some campuses through the
vision through the provision of super specials days, creative coverage, and now student hospital.

[43:30–44:00]
And now student holidays at the end of every grading period. Teacher-led collaboration. Planning is
most effective when driven by teachers themselves. Administrators, as instructional leaders, often
join the planning sessions to ensure appropriate levels of rigor and utilization of district
approved resources and to gain insight on what to expect in upcoming classroom visits. Efficient
PLCs, professional learning communities. Teacher planning sessions are most effective when staff
remain focused, when student data drives the instruction planned, and when all activities are
aligned with district's.",0,0.0767535,1
RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings,7,RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings.csv,0:16:00,0:18:00,"[16:00–16:30]
Tonight we are SBISD proud to recognize Jamie Flint, an outstanding Springwoods High School teacher
who was recently on.

[17:00–17:30]
Who was recently honored by the Texas Medical Association for her dedication and innovative teaching
methods that are helping to prepare students for careers in the medical field. For this recognition,
Ms. Flint earned a $7,000 cash prize and a $3,000 grant she plans to use to acquire probeware to
provide her students with hands-on experience in real-time data analysis to enhance their lab work
and understanding of scientific concepts. With over two decades as an inspiring classroom teacher,
and if I'm not mistaken, your first year of

[17:30–18:00]
In your first year of teaching, my son was in your class. This is not the first time that Ms. Flint
has been singled out for her excellence. She's a former SBISD Teacher of the Year, a 2017 HEB
Excellence and Education Awards finalist, and a 2019 Chevron Grant recipient. Most importantly, Ms.
Flint is recognized for the daily excellence and deep commitment to student success that is evident
in all that she does. This recognition by the Texas Medical Association is a testament to her
exceptional.",0,0.076536424,1
RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings,51,RELABEL Spring_Branch_ISD-2025-03-24-Board_Meetings - Spring_Branch_ISD-2025-03-24-Board_Meetings.csv,1:42:00,1:44:00,"[01:42:30–01:43:00]
From you Fly, but also from a few other vendors, one of them being Fly Leaf and a couple of others.
That was just part of us saying, okay, we've taught these certain skills in our phonics lessons or
in our foundational literacy block, and then we need them to practice what they've learned, not a
leveled text anymore, right? We need our text to align with what we're teaching. Some of those may
still align. So you were asking what we would continue to have. We've built that library a lot this
year, so we would love to still use some of them, but our new adoption would also bring a whole
bunch more of these decodables, fiction and

[01:43:00–01:43:30]
nonfiction. So they're also making some meaning. Yeah. I've learned in the last few weeks that this
is not my greatest skill set. And uh I've I've had to learn that I'm not a reading specialist nor my
curriculum specialist. And so I'm leaning heavily into understanding and coming to a place of
confidence that that that y'all have vetted out and found material that you believe to be the
absolute best for instructing our kids. So I

[01:43:30–01:44:00]
really there's one question and one comment that I have related to that. One is the question is as
we get into this, if we find any issues, problems with any components of the literature, what are
our recourses with the publisher? That's my question. And then my comment is I think we all know,
but probably haven't. I don't think we've stated this clearly enough here. It really comes down to
the classroom instruction. I think our teachers are extremely a significant part of this whole
discussion.",0,0.07267961,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,26,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,0:52:00,0:54:00,"[52:00–52:30]
Jennifer Schneid. Schneid. Sorry if I mispronounced the good afternoon, KDISD board. My name is
Jenny Schneid. I'm a member of the Texas AFT Union. I have been an educator for 18 years, 12 in
KDISD. I am one of less than 10 nationally board certified teachers in our district. I love
teaching. I come before you today to share a message regarding.

[52:30–53:00]
planning time on behalf of my fellow elementary educators. For the past three board meetings,
teachers have voiced their concerns, yet we have not seen any improvement at the campus level.
Elementary teachers need your support. We are required to be on duty greeting students when our
contract begins at 7:45 a.m. and we supervise students until our contract time ends with dismissal
duty. Meetings are being scheduled during a majority of our planning periods. The Texas Education
Code 21.404 clearly states that each classroom teacher is entitled.

[53:00–53:30]
to at least 450 minutes within each two week period for instructional preparation. Also, during a
planning period, a classroom teacher may not be required to participate in any activity. Last year I
tried addressing my planning time concerns with my administrator. I provided documentation of where
I was assigned during my planning, and I shared this with you today. The yellow blocks are the days
where I was provided a planning period. There were multiple weeks where I had no planning time. Out
of the 61 days I only had

[53:30–54:00]
12 days with a planning period. 12 of 61 days. That averages to one planning period per week.
Teachers cannot adequately prepare 25 hours of weekly lesson plans in one planning period. KDA's D
usually soars above minimums, but KD is nowhere near the state minimum for planning time. Students
suffer academically when their teachers aren't given enough time to plan lessons. This is also a
matter of teacher retention. When teachers are consistently denied planning time, we lose valuable
education.",0,0.07225663,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,26,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:52:00,0:54:00,"[52:00–52:30]
KDISD and kind of know what our population is and all that. I'm not trying to take away from you
know the difficulty of that, but they kind of they're not just walking into it blindly, I don't
think. And then I just saw that seven of our ten high schools have just placed in top one hundred
Houston area. And we have to truly applaud the teachers and and admin too at those high schools. And
although I know that this is an important problem, I also know that it's been a problem forever.

[52:30–53:00]
Forever. And I said this last year, and I'm just gonna say it again. My my grandmother started
teaching in 1932 and through the 70s when I was a little tiny girl, I heard her complaining. They
didn't even have ARDs and all the things, but she was always complaining that she she taught second
grade, that she's still having to grade papers at night, and this is silly. And parents they didn't
have emails, so parents would actually call her at at the house and complain about things and each
of those phone calls was at least a 30 minute thing. So I'm not trying to take away from the issue
that I know it is, but it's it's been an issue and

[53:00–53:30]
anything we can do to help, I'm not trying to say that we should just all accept it, but anything we
can do to help, but it has been a perpetual issue across time and across states of everywhere. But I
appreciate anything that we can do to help the teachers remedy some of those issues. Thank you very
much. I've got um a thought towards it. Thank you so much for what you're doing. We appreciate it.
Uh one of the reasons I brought this up was um because when we went to the

[53:30–54:00]
state of schools, we were watching all of our school districts, our local school districts, come
around and talk about all of the amazing things that we're doing. And I was inspired by Lamar uh
LCISD with their four day week that they have. It's an innovative school day plan that they I I'm
imagining that they're rolling out this year. They had trialed it last year, was my understanding,
if I understood that correctly. Um were you guys there at the state of schools for that? I feel like
one of you were, maybe I was mistaken.",0,0.070910245,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,43,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,1:26:00,1:28:00,"[01:26:00–01:26:30]
And then lastly, I just want to talk about some of the key actions that we stay focused on to ensure
that we can continue to maintain status and improve status in this particular metric, both because
our accountability system is getting more difficult from the number of courses that are required.
But this is also the first year that we are not gonna uh that our IBCs that have been sunseted will
no longer count. So for both of those things, that uh makes uh achieving CCMR results more
difficult.

[01:26:30–01:27:00]
Difficult. So again, we're staying focused on high quality curriculum. We have prioritized our
foundational programs of study and ensuring all of our comprehensive high schools have access to
those courses. And we also write curriculum for those courses, and that really ensures that those
teachers have access to the curriculum that supports students in being successful in meeting those
standards, but also obtaining the IBC. We're also focused on high quality instruction here for CTE
teachers through extensive professional development for those groups. I spoke a little bit to the
third point, which is around strategic scheduling.

[01:27:00–01:27:30]
it is really really critical that we pay close attention and have systems and controls in place to
make sure that students are getting scheduled into the right courses, but also that we monitor the
compliance of each one of those courses so that it counts towards their credit. So the proper number
of minutes, the right number of teachers, etc. So we have strong, strong monitoring systems in place
to make sure that that work continues. And then finally, we are launching career exposure curriculum
in middle school, and that really helps ensure that students have.

[01:27:30–01:28:00]
exposure to multiple programs of study before they have to make that selection when they get to high
school. The more that they're exposed early on, and the more the support that they have when they're
scheduling, the more likely they're able to stay on one program of study path that will help them
become concentrators and completers over time. So those are some of the things that we're doing just
to help make sure we can stay on track to hit this metric. And that's it. So I will open it up to
questions. Okay. Did you want to, Mr. Superintendent? Did you have a comment?",0,0.067486465,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,10,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
Thank you. Our next speaker is Will Maddox. Will Maddox. And then after that, um, as far as student
speakers, we have Travis Makara, Lucky Morgan, Yasmin Yarwood, and Ella Taylor. Oh, I guess she's by
Zoom. Okay, yes, Mr. Maddox. I am an HISD senior pursuing the Ivy diploma and a first-time speaker.
The definition of success in HISD right now is so narrow. In a college-level class, it does not
benefit us to share the objective.

[20:30–21:00]
or cast to do now on the screen. In fact, it's a waste of time and sets us back. Advanced students
need to learn to summarize for themselves what is important. A one size fits all mentality simply
does not work in HISD. It holds back our thriving schools and destroys educational methods like IB
that is an internationally recognized way for students to not just learn but become inquirers and
critical thinkers. It also drives is driving families away and parents do not want to do that want
this for their kids. I'm just glad that I'm graduating. Mike Miles, have

[21:30–22:00]
you ever considered that there might be a reason why in why enrollment is plummeting and over 40% of
HISD teachers have left the district? Your narrow views of success have left so many behind and led
to the collapse of this district. It's a disaster. Thank you. Our next speaker is Travis Makara. My
elementary school's new learning system isn't working for us kids. It's not what our IB program is
supposed to be about. Instead of interesting projects and critical thinking, do well.",0,0.066201866,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,30,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:00:00,1:02:00,"[01:00:00–01:00:30]
And that evaluation then determines whether or not a disability is present. I want to pause for just
a minute because those specific steps are part of the evaluative process that takes place at the
start of the student's determination for special education, and also it's part of an ongoing
monitoring that happens later. But we all know about special education teachers and paraprofessional
staff. We talk a lot about those individuals, but we have a number of individuals that are also
critically important in this part of the process. For example, our educational diagnosticians, our
speech language pathologists, we have school psychologists, and we have ARD facilitators and all.

[01:00:30–01:01:00]
of these individuals, we have um we have special education clerks, we have a variety of different
kinds of assessment staff and related services staff, which we'll talk about later. All these
individuals come together to assess students to determine is a disability present. And then the IEP
team comes together to determine if there's an eligibility for special education, meaning is there a
suspected disability and do you require specially designed instruction to address that disability?
Moving into the bottom part of this process, you come into what we call an ARD meeting or an
admission, review, and dismissal meeting, where an IEP is developed.

[01:01:00–01:01:30]
As a part of that, based on the individual child's needs, we look at where that child's going to
receive their services, and then this is an ongoing process that continues through as the student
moves through school and update evaluations are completed. So, what does this look like in KD, which
is really what we all care about? What does special ed look like here? So, this graphic illustrates
the growth in KDIC special education numbers over the academic years beginning in the 15 16 school
year up to our current ratio when I made this PowerPoint, which by the way, it's probably

[01:01:30–01:02:00]
we've probably added a few since that point. So you can see in 1516 we were at 9%, and we have
dramatically risen. And there's a variety of reasons for that. We've added students, and so just by
numbers, of course, some of those students are special education. And there have been some changes
in state law in the way that we interpret special education in certain areas. Dyslexia is a great
example that has caused a significant rise in the number of students that are receiving specialized
instruction through special education. So in KDICD, we have a variety of special education supports
and programs. This is my favorite part to talk about.",0,0.06549748,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,39,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:18:00,1:20:00,"[01:18:00–01:18:30]
Now, Chromebooks were not just an excellent match for the cloud or these applications, but they were
less costly, they were lighter weight, and had extended battery life than laptops. They were also
very flexible devices because they only needed a browser to work. No configuration is needed, no
upgrades, no installations of applications is needed.

[01:18:30–01:19:00]
You simply make sure the browser works and they can connect to the cloud to these applications. So
the one-to-one initiative goes beyond simply a device. It's not just giving student devices, and you
have one-to-one initiative. That device is just a tool. It does nothing on its own. It needs an
effective ecosystem and a strong foundation.

[01:19:00–01:19:30]
Foundation, technology foundation to function. Now, fortunately for us, we had an is a well
established foundation in technology that was tested during COVID. During COVID, in a matter of one
week, we actually connected our students and teachers to online learning while other school
districts were just wondering what to do about this. So the one to one in

[01:19:30–01:20:00]
The one-to-one initiative leveraged that foundation. We had to tweak some things. We had to do some
improvements on this foundation. We upgraded critical network hardware or speed. We added systems
redundancy or resiliency. And we expanded, we doubled our internet bandwidth and also optimized our
Wi Fi access to provide consistent and reliable connectivity.",0,0.065216586,1
RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings,6,RELABEL_Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings - Chunk_Spring_Branch_ISD-2024-09-23-Board_Meetings.csv,0:14:00,0:16:00,"[14:00–14:30]
Okay. The Texas Education Technology Leaders, T E T L, is a chapter of the consortium of school
networking and is the premier organization for technology leaders in Texas K through twelve.

[14:30–15:00]
Texas K through 12 school districts. In recent months, TETL named our SBISD Educational Technology
Department as the recipient of the organization's 2023 2024 Team Award. We invite Dr. Annie Wolf
back to the podium to share more about this prestigious honor earned by Director Ashley May, who
leads the team recently renamed the Digital Resources and Media Support Department, and her team
members. Thank you, Trustee Anderson.

[15:00–15:30]
Our Educational Technology Department was recently honored with the 2324 Texas Educational
Technology Leaders Team Award, which is a significant accolade recognizing excellence in EdTech.
This prestigious award highlights the team's commitment to enhancing student learning and
educational outcomes. Additionally, it was received because of the way that the department supported
a strong and successful learning management system implementation, as well as Media Center or
Library Proming. Today we celebrate their achievements and express our gratitude for their
remarkable contributions.

[15:30–16:00]
We are SBISD proud that they are representing our district with this award. Congratulations to our
EdTech team who are now members of our Digital Resources and Media Center team led by Director
Ashley May. Please come on up, and everyone else please join me in acknowledging their hard work and
dedication.",0,0.06285609,1
RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings,22,RELABEL_Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings - Chunk_Spring_Branch_ISD-2025-04-28-Board_Meetings.csv,0:44:00,0:46:00,"[44:00–44:30]
Performing schools that are consistently improving student outcomes. It remains the only recognition
program in the state that exclusively uses student achievement data as their criteria for selection
and is awarded in collaboration with business leaders. This distinction highlights the dedicated
dedication of SBISD educators, students, and families in fostering a culture of academic excellence
and continuous improvement. Congratulations to the following campuses for this well deserved
recognition. We invite these school leaders to please come forward to be recognized when I call your
name. Cornerstone Academy, led by Angel.

[44:30–45:00]
Purdy, Frostwood Elementary, led by Hillary Heiler, Nottingham Elementary, led by Becky Hagan,
Rumble Creek Elementary, led by Dr. Laura Sloan, Spring Branch Academic Institute, led by Patricia
Cassier, Valley Oaks Elementary, led by Brooke Monteith, and Westchester Academy for International
Studies, led by Valerie Hernandez. And Wilchester Elementary, led by Liz Goodman. Congratulations.

[45:30–46:00]
Okay, do we have any Boy Scouts in the room? Any Boy Scouts working on a badge? Not tonight. Okay.
The next item is public comment on agenda or non-agenda items. At board meetings, public comment
time is set aside for individuals who wish to address the board.",0,0.062310185,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,32,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,1:04:00,1:06:00,"[01:04:30–01:05:00]
these are someone we're hiring outside of a teacher position. What position is this? Some could be,
uh I think some of them could be retired or teachers that just didn't want to work the full year
calendar. Um, we've had some of those in the past. But uh we staff them at it depends on the campus
and depends on the number of students that they have. They usually have one facilitator and then
maybe uh a couple of nursery workers that work with the campus. I'm asking just obviously we all
know there's a shortage of teachers, so I'm trying to understand how do we do this?

[01:05:00–01:05:30]
Oh yeah. And then we have a curriculum that they follow so that they're able to learn English at a
good rate, depending on the parents' English proficiency level. Okay. They're really great. You
mentioned that uh for for ad cutting, the criteria is the Iowa test reading in language. Yes. So do
do uh ESL students, bilingual students still take the star as well, correct? Yes, they do. Let me
get back to that slide. Where is it? In the eleventh and twelfth grade.

[01:05:30–01:06:00]
Yes, and and it's only 11th and 12th grade because by the time they get to 11th and 12th grade,
they're no longer taking star. That's not part of the criteria. We we only exit star English RLA for
ninth grade. We use English one, and then for 10th grade, English two. And then after that, if the
students are tested in 11th and 12th grade, the um exiting exam would be the Iowa. And we just look
at the reading of the language. But do they still take the star even if they haven't exited? There's
no star in the would have already taken it because of the",0,0.060504235,1
RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings,63,RELABEL_Katy_ISD-2024-10-28-Board_Meetings - Katy_ISD-2024-10-28-Board_Meetings.csv,2:06:00,2:08:00,"[02:06:00–02:06:30]
them they're relatively you know that are in the library so I don't know okay that's one thing and
then the other thing is for the special education children um I under I r I understand what Miss
Kozilla was saying and sometimes that's hard but is there anything with the Chromebooks that is is
good for children who are may have um vision impaired um you know there's deaf children and but I
guess that would another there's adaptability with the machine right that's what so sometimes
there's like text to speech where

[02:06:30–02:07:00]
the Chromebook can actually read back. We can make the font larger larger for some of our students
who may have uh visual impairments as well. So there are different um there are also different
programs that we use with our special needs populations. That's what I want to do. Mr. Mr. Prenson.
Ms. T. Um, okay, so I have a question for you. Um so I'm hearing from parents, first of all, that um
they're they understand that technology is the way we're going and they get that. But they just want
there to be some sort of consistency. So like

[02:07:00–02:07:30]
you're having high schoolers and and junior hires that some teachers do all online math and some
teachers don't. And so they feel like they don't they want it, you know, especially when you get
into like AP courses, they feel like that's not consistent. Um because so you know, some I mean, if
it were me, I probably would do better in one that wasn't solely online. So I I guess I'm just I
want it to be fair, and I think that I think y'all would want that too. Is there any idea on how?

[02:07:30–02:08:00]
to fix that or address that or has that come to your attention? So I think the fair part is like I
said, the constant is the curriculum and out of the TAKS, right? So every student has to have access
and they have to have instruction in the TEAKS. That's what the policy says. There's flexibility
when we look at the blended classroom. And just like now, I mean you could go into multiple
different classrooms and teachers are going to use different resources. That's why we want them to
plan together, right? To plan those lessons together as much as possible. But your delivery is going
to be different. Depends upon the expertise as it's the art of teaching to be",0,0.05912908,1
RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings,95,RELABEL_Chunk_Katy_ISD-2025-05-12-Board_Meetings - Chunk_Katy_ISD-2025-05-12-Board_Meetings.csv,3:14:00,3:16:00,"[03:14:00–03:14:30]
million dollar transfer to provide cash to when we got to the point where we started losing money in
the fund that we it would have cash to to to to fund it to get us through that tough time. Well then
COVID hit and all of a sudden immediately we started losing stop started losing money. Correct me if
I'm wrong at any point I'm just trying to tell a high level story. And and we started losing money.
Well then we had to we were forced to do one of two three three things really plan changes, um
increased premiums

[03:14:30–03:15:00]
Premiums to ourselves at the 385 contribution a month, increase premiums on our employees, or cover
the ex cover the loss like and like we've done. Those four things are were considered quite a bit.
And we've been able, fortunately, to we've had to result to increasing it to the premiums. We've not
increased our monthly contribution of 385 because we're covering it on the back end, that loss. So
if you did the math on that, and I've done it, I can't remember it right now, but it's significantly
higher than 385. What we're

[03:15:00–03:15:30]
covering each month to our employees. We're just doing it in the rears, if you will. Okay. Does that
make sense? No, it does. I'm just trying to. So we're forced to have to come up with those. And
that's similar to what Mr. Nauman showed on the State of Texas that $485 million at House Bill 1 and
Central Bill 1 that's already been signed into law, this the state's budgets gave $485 each to cover
similar to the way we've been covering the state of Texas covering TRS active care. Insurance is
tough. Insurance is expensive. We're in a time where it's really tough on school districts for
funding.

[03:15:30–03:16:00]
for raises and for insurance coverages and so we're doing as much as we can as just like the state
of Texas is trying to keep TRS active care afloat. We're trying to keep ours afloat as well and and
uh we've been blessed to be able to do that. Um but it's just a tough a tough time to administer
insurance. We are better off than TRS Active Care, I think. Oh, without hands down because uh if you
TRS has recently in the last two years, three years, has gone to regional pricing.",0,0.058928613,1
RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings,33,RELABEL_ Katy_ISD-2025-02-24-Board_Meetings - NEW_Copy of Katy_ISD-2025-02-24-Board_Meetings.csv,1:06:00,1:08:00,"[01:06:00–01:06:30]
Accommodations, a general education classroom with modifications, or a general education with
accommodations and modifications, and maybe they get pulled out to resource for some targeted
intervention or learning. Resource is a special ed setting, but often those students are coming back
into the classroom to receive additional learning in the classroom setting. So this can be one or
all happening at the same time. The second box talks more about specialized programs. These students
are going to access a specialized program in a classroom setting. So ECSE, which is early childhood
special education, structured life, or structured cap.

[01:06:30–01:07:00]
In looking at these more specifically, ECSE is a specialized educational environment designed to
support young children, typically ages three to five, who have developmental delays or disabilities.
This provides individualized instruction, therapy services, and structured learning experiences to
children to help develop essential skills in the areas of communication, motor skills, social
emotional development, and cognitive abilities. KDISD currently has 55 monolingual ECSE classrooms
and 13 bilingual ECSE classrooms.

[01:07:00–01:07:30]
That's a lot, right? Structured life skills. A life skills classroom is also a specialized
educational setting designed to support students with moderate to severe disabilities in developing
the essential skills needed for independent living, social integration, and future employment. These
classrooms provide individualized instruction tailored to each student's strengths, needs, and long
term goals. Some key features of a life skills classroom you're going to see focus on functional
academics, daily living skills, social and communication skills. They participate in community based
instructions.

[01:07:30–01:08:00]
Community-based instruction to practice real world, practice their skills in real-world settings,
vocational trainings, and there's a lot of collaboration with families and specialists. A life
skills classroom prioritizes practical real-world learning to empower students with disabilities to
achieve greater independence, confidence, and success in their daily lives. KDIC has 46 life skills
classrooms at the elementary level and 47 at the secondary level. Structured CAP is a program that
applies the principles of",0,0.058264717,1
RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings,93,RELABEL_Houston_ISD-2024-10-10-Board_Meetings - Chunk_Houston_ISD-2024-10-10-Board_Meetings.csv,3:06:00,3:08:00,"[03:06:00–03:06:30]
A non renewal notice from their non NES elementary school. I honestly did not realize the importance
of the spot scores. My MOY and EOY conferences were good. I was not put on a growth plan, nor was I
warned how low spot scores would lead to termination. My spot scores in January were low because I
did not always have my DOL and LO up.

[03:06:30–03:07:00]
Pre-K. They can't read. My circle test scores, the required test scores for pre-K were very good.
Thank you, ma'am. Our next speaker. Our next speaker is Mindon Tran. Mindon Tran. Yes, ma'am. Hi,
Mindon Tran, certified teacher, frequent naysayer. Um teachers who are certified.

[03:07:00–03:07:30]
understand their content and pedagogy. We know when district supplied materials are inaccurate and
incorrect. Appraisers should not reprimand teachers who modify district materials that are wrong. At
a PLC last week, an appraiser asked teachers to vow with their hands up, I promise not to change the
curriculum, not even a single comma. This fealty to faulty curriculum by a psychotic appraiser is
harming HISD students. Students at Title I schools used to get free breakfast, lunch, and dinner
every day. Due to district budget cuts, they no longer get dinner. Students who come early for
breakfast are forced by administrators to

[03:07:30–03:08:00]
do star review packets, even if they already passed the test. Fewer students come to school for
breakfast now because they don't want to get yelled at by an AP for not doing standardized test prep
at 6 30 a.m. We can't trust you to teach our kids. We can't trust you to let our kids eat. And we
certainly don't trust you with $4.4 billion. No trust, no boss. Our next speaker is Greg Carrier.
Greg Carrier. Greg Carrier. Mr. Carrier? Our next speaker is Sean Leader. Mr. Leader.",0,0.05640371,1
RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings,23,RELABEL_Katy_ISD-2025-08-25-Board_Meetings - Katy_ISD-2025-08-25-Board_Meetings.csv,0:46:00,0:48:00,"[46:00–46:30]
with extra planning opportunities, and all are committed to using at least parts of the PD days
added this year at the end of each grading period for teachers' long-range planning. We will
continue to monitor the impact of best practice implementation via teacher feedback. We will ensure
that principals have communicated with staff that ARDs can take place before or after school so as
not to conflict with teacher planning times. By law, ARDs are to occur at mutually agreeable times
for parents and school staff. Principals will also acknowledge that teachers can elect.

[47:00–47:30]
not to attend team planning. However, these teachers may be required to collaborate with the
principal or his or her designee before or after school in order to ensure alignment with
colleagues' instructional plans. Finally, we experienced great success this summer with principal
share sessions. Totally voluntarily, principals gathered to learn from their peers about topics such
as master scheduling, professional development approaches, research based instructional strategies,
behavior management, and student leadership opportunities. During this school year, we will continue
principal.

[47:30–48:00]
share sessions and will include promotion of best practices related to teacher planning and
preparation. The intent of our campus leadership is never to infringe upon protected planning time
or overstep professional boundaries, but rather to uphold the instructional integrity that every
student deserves. Collaboration, consistency, and accountability are foundational to a high-
performing school culture. While every teacher retains autonomy in how they use their planning time,
that autonomy comes with the responsibility to remember.",0,0.055797663,1
